Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2012-07-13,0.0,0.0,0.0,,,770.75,0.0,0.0
2012-07-16,0.0,0.0,0.0,,,768.0,0.0,0.0
2012-07-17,0.0,0.0,0.0,,,762.75,0.0,0.0
2012-07-18,0.0,0.0,0.0,,,760.75,0.0,0.0
2012-07-19,0.0,0.0,0.0,,,731.25,0.0,0.0
2012-07-20,0.0,0.0,0.0,,,751.75,0.0,0.0
2012-07-23,0.0,0.0,0.0,,,743.0,0.0,0.0
2012-07-24,0.0,0.0,0.0,,,730.25,0.0,0.0
2012-07-25,0.0,738.25,0.0,,,744.75,0.0,0.0
2012-07-26,0.0,0.0,0.0,,,743.5,0.0,0.0
2012-07-27,0.0,0.0,0.0,,,790.75,0.0,0.0
2012-07-30,0.0,0.0,0.0,,,792.0,0.0,0.0
2012-07-31,0.0,0.0,0.0,,,789.25,0.0,0.0
2012-08-01,0.0,0.0,0.0,,,795.0,0.0,0.0
2012-08-02,0.0,0.0,0.0,,,791.75,0.0,0.0
2012-08-03,0.0,0.0,0.0,,,794.75,0.0,0.0
2012-08-06,0.0,0.0,0.0,,,800.75,0.0,0.0
2012-08-07,0.0,0.0,0.0,,,801.5,0.0,0.0
2012-08-08,0.0,0.0,0.0,,,795.75,0.0,0.0
2012-08-09,0.0,0.0,0.0,,,803.75,0.0,0.0
2012-08-10,825.0,825.0,825.0,,,821.25,1.0,0.0
2012-08-13,0.0,0.0,0.0,,,812.0,0.0,1.0
2012-08-14,0.0,0.0,0.0,,,800.5,0.0,1.0
2012-08-15,0.0,0.0,0.0,,,794.5,0.0,1.0
2012-08-16,0.0,0.0,0.0,,,803.25,0.0,1.0
2012-08-17,0.0,0.0,800.0,,,800.0,0.0,1.0
2012-08-20,800.0,800.0,800.0,,,800.0,1.0,1.0
2012-08-21,0.0,0.0,0.0,,,807.75,0.0,2.0
2012-08-22,0.0,0.0,0.0,,,807.0,0.0,2.0
2012-08-23,808.75,808.75,808.5,,,801.75,2.0,2.0
2012-08-24,0.0,0.0,0.0,,,800.0,0.0,4.0
2012-08-27,0.0,0.0,0.0,,,797.0,0.0,4.0
2012-08-28,0.0,0.0,0.0,,,797.0,20.0,4.0
2012-08-29,800.0,800.0,800.0,,,804.0,4.0,24.0
2012-08-30,0.0,0.0,0.0,,,803.25,1.0,28.0
2012-08-31,0.0,0.0,0.0,,,802.25,0.0,28.0
2012-09-04,0.0,0.0,0.0,,,806.0,0.0,28.0
2012-09-05,0.0,0.0,800.0,,,795.0,0.0,28.0
2012-09-06,800.0,810.0,800.0,,,808.0,7.0,28.0
2012-09-07,0.0,0.0,0.0,,,811.5,0.0,27.0
2012-09-10,0.0,0.0,0.0,,,808.5,0.0,27.0
2012-09-11,0.0,0.0,0.0,,,807.0,0.0,27.0
2012-09-12,0.0,0.0,0.0,,,807.5,0.0,27.0
2012-09-13,0.0,0.0,0.0,,,811.5,0.0,27.0
2012-09-14,0.0,0.0,0.0,,,814.0,0.0,27.0
2012-09-17,0.0,0.0,0.0,,,798.0,0.0,27.0
2012-09-18,0.0,0.0,0.0,,,783.75,0.0,27.0
2012-09-19,0.0,0.0,0.0,,,804.5,0.0,27.0
2012-09-20,0.0,0.0,0.0,,,801.75,0.0,27.0
2012-09-21,0.0,0.0,0.0,,,808.75,0.0,27.0
2012-09-24,0.0,0.0,0.0,,,799.0,0.0,27.0
2012-09-25,0.0,0.0,0.0,,,799.0,1.0,27.0
2012-09-26,0.0,0.0,0.0,,,793.75,0.0,28.0
2012-09-27,0.0,0.0,0.0,,,786.5,0.0,28.0
2012-09-28,821.0,825.0,817.5,,,825.75,6.0,28.0
2012-10-01,813.75,814.0,813.75,,,816.25,5.0,30.0
2012-10-02,822.0,829.0,812.0,,,830.25,18.0,29.0
2012-10-03,814.25,832.75,814.25,,,832.25,23.0,34.0
2012-10-04,0.0,0.0,826.75,,,814.25,3.0,35.0
2012-10-05,814.25,821.25,814.25,,,814.25,8.0,32.0
2012-10-09,819.75,819.75,819.75,,,816.5,2.0,36.0
2012-10-10,813.75,813.75,812.75,,,813.5,4.0,38.0
2012-10-11,817.75,826.75,815.25,,,827.5,35.0,40.0
2012-10-12,827.5,827.5,826.5,,,828.25,16.0,63.0
2012-10-15,0.0,0.0,0.0,,,819.75,0.0,77.0
2012-10-16,0.0,0.0,0.0,,,823.25,0.0,77.0
2012-10-17,0.0,0.0,0.0,,,824.25,0.0,77.0
2012-10-18,825.0,825.75,825.0,,,837.25,13.0,77.0
2012-10-19,834.0,839.0,834.0,,,834.0,35.0,83.0
2012-10-22,0.0,0.0,0.0,,,841.25,0.0,108.0
2012-10-23,0.0,0.0,0.0,,,831.0,0.0,108.0
2012-10-24,0.0,0.0,0.0,,,845.75,0.0,108.0
2012-10-25,829.25,849.0,829.25,,,854.5,34.0,108.0
2012-10-26,842.0,848.0,842.0,,,852.5,16.0,131.0
2012-10-29,848.75,848.75,847.0,,,848.5,9.0,139.0
2012-10-30,848.0,848.0,848.0,,,853.5,2.0,146.0
2012-10-31,851.0,851.0,848.0,,,855.75,18.0,146.0
2012-11-01,0.0,0.0,0.0,,,855.5,0.0,156.0
2012-11-02,848.5,853.0,844.25,,,854.25,29.0,156.0
2012-11-05,848.0,848.0,847.25,,,847.25,30.0,174.0
2012-11-06,0.0,0.0,0.0,,,853.5,2.0,181.0
2012-11-07,858.75,859.25,854.0,,,859.25,19.0,181.0
2012-11-08,859.0,860.0,850.0,,,863.75,53.0,197.0
2012-11-09,853.5,865.0,853.5,,,859.5,100.0,233.0
2012-11-12,843.5,843.5,843.5,,,846.25,5.0,306.0
2012-11-13,833.5,833.5,833.5,,,842.25,8.0,307.0
2012-11-14,843.0,843.0,839.25,,,842.25,7.0,308.0
2012-11-15,0.0,0.0,0.0,,,833.75,0.0,314.0
2012-11-16,0.0,0.0,0.0,,,825.25,1.0,314.0
2012-11-19,831.0,831.0,830.0,,,831.0,7.0,314.0
2012-11-20,0.0,0.0,0.0,,,831.75,0.0,320.0
2012-11-21,825.25,828.5,823.25,,,834.0,64.0,320.0
2012-11-23,0.0,0.0,0.0,,,835.75,0.0,362.0
2012-11-26,0.0,0.0,0.0,,,841.25,0.0,362.0
2012-11-27,843.75,853.25,842.0,,,856.0,16.0,362.0
2012-11-28,844.5,852.25,844.25,,,853.5,18.0,373.0
2012-11-29,850.0,852.5,850.0,,,857.0,18.0,384.0
2012-11-30,850.0,850.0,843.5,,,853.25,9.0,396.0
2012-12-03,0.0,0.0,0.0,,,850.5,2.0,402.0
2012-12-04,847.25,847.25,844.0,,,851.5,12.0,402.0
2012-12-05,0.0,0.0,849.25,,,851.25,20.0,409.0
2012-12-06,853.5,853.5,853.5,,,860.25,7.0,412.0
2012-12-07,851.0,853.5,849.75,,,859.75,13.0,415.0
2012-12-10,854.5,855.0,848.0,,,854.75,19.0,425.0
2012-12-11,848.25,848.25,837.25,,,841.25,50.0,438.0
2012-12-12,840.0,844.75,839.75,,,841.5,31.0,461.0
2012-12-13,840.75,841.0,840.75,,,843.75,514.0,467.0
2012-12-14,0.0,0.0,0.0,,,842.25,4.0,689.0
2012-12-17,0.0,0.0,0.0,,,836.75,112.0,688.0
2012-12-18,827.5,834.5,827.5,,,832.5,14.0,657.0
2012-12-19,837.0,840.0,834.5,,,827.5,37.0,664.0
2012-12-20,820.0,820.0,820.0,,,815.75,10.0,681.0
2012-12-21,825.0,827.0,825.0,,,818.75,16.0,683.0
2012-12-24,0.0,0.0,0.0,,,824.5,7.0,683.0
2012-12-26,815.0,815.0,815.0,,,814.75,2.0,683.0
2012-12-27,0.0,0.0,0.0,,,823.0,35.0,682.0
2012-12-28,0.0,0.0,0.0,,,829.0,13.0,689.0
2012-12-31,0.0,0.0,0.0,,,829.75,33.0,685.0
2013-01-02,0.0,0.0,0.0,,,812.25,13.0,697.0
2013-01-03,810.25,810.25,808.0,,,808.75,22.0,699.0
2013-01-04,798.0,798.0,794.0,,,799.75,63.0,710.0
2013-01-07,805.5,806.0,801.5,,,807.0,20.0,758.0
2013-01-08,808.75,810.0,808.0,,,802.75,12.0,758.0
2013-01-09,801.0,801.0,798.25,,,798.25,10.0,766.0
2013-01-10,800.25,805.0,799.25,,,797.75,16.0,769.0
2013-01-11,796.0,820.0,790.0,,,809.25,82.0,772.0
2013-01-14,815.0,819.0,811.75,,,811.25,32.0,807.0
2013-01-15,822.0,830.0,821.5,,,823.25,50.0,816.0
2013-01-16,830.0,830.0,827.0,,,829.75,23.0,830.0
2013-01-17,825.25,827.5,823.75,,,826.0,32.0,841.0
2013-01-18,828.0,835.75,828.0,,,836.25,68.0,859.0
2013-01-22,836.0,840.0,821.75,,,826.5,81.0,898.0
2013-01-23,825.0,832.5,823.0,,,825.25,61.0,915.0
2013-01-24,823.0,823.0,816.5,,,819.5,27.0,926.0
2013-01-25,822.75,825.0,822.75,,,827.5,9.0,934.0
2013-01-28,824.0,824.0,824.0,,,828.0,4.0,934.0
2013-01-29,825.0,825.0,825.0,,,825.5,1.0,935.0
2013-01-30,825.75,830.0,825.0,,,830.75,98.0,937.0
2013-01-31,830.0,830.0,824.75,,,826.0,15.0,998.0
2013-02-01,830.0,830.5,815.0,,,812.75,14.0,1008.0
2013-02-04,818.0,818.75,811.25,,,818.25,129.0,1009.0
2013-02-05,820.0,820.0,808.5,,,816.5,57.0,1095.0
2013-02-06,817.0,817.75,807.25,,,818.0,59.0,1128.0
2013-02-07,813.0,813.0,804.0,,,803.75,34.0,1159.0
2013-02-08,800.5,810.0,800.0,,,802.5,72.0,1148.0
2013-02-11,795.0,798.0,795.0,,,792.75,43.0,1195.0
2013-02-12,785.0,790.0,785.0,,,791.5,57.0,1206.0
2013-02-13,784.0,795.5,784.0,,,790.75,29.0,1227.0
2013-02-14,791.0,791.0,784.0,,,786.5,69.0,1226.0
2013-02-15,790.0,792.0,789.0,,,790.75,15.0,1251.0
2013-02-19,793.75,795.75,779.0,,,785.75,57.0,1260.0
2013-02-20,781.25,786.0,779.0,,,792.5,85.0,1283.0
2013-02-21,778.75,778.75,775.75,,,775.5,130.0,1341.0
2013-02-22,780.25,780.25,770.75,,,767.75,55.0,1401.0
2013-02-25,765.0,765.25,760.5,,,760.25,19.0,1424.0
2013-02-26,760.25,766.0,758.25,,,762.75,5.0,1420.0
2013-02-27,764.0,764.0,764.0,,,763.0,47.0,1419.0
2013-02-28,769.5,769.5,765.0,,,763.0,13.0,1428.0
2013-03-01,766.25,768.25,766.0,,,765.0,9.0,1433.0
2013-03-04,756.25,757.0,746.5,,,749.5,44.0,1434.0
2013-03-05,748.5,753.5,748.5,,,756.25,48.0,1453.0
2013-03-06,748.75,748.75,738.75,,,737.75,33.0,1471.0
2013-03-07,738.0,745.0,738.0,,,745.25,19.0,1477.0
2013-03-08,742.5,749.0,740.5,,,742.75,39.0,1485.0
2013-03-11,743.5,750.0,743.0,,,746.5,26.0,1508.0
2013-03-12,743.0,748.0,743.0,,,745.5,14.0,1528.0
2013-03-13,746.0,746.0,740.0,,,745.5,32.0,1529.0
2013-03-14,747.75,752.0,747.5,,,755.25,112.0,1551.0
2013-03-15,753.75,758.5,751.75,,,758.25,81.0,1622.0
2013-03-18,750.0,756.25,746.75,,,757.5,62.0,1635.0
2013-03-19,756.75,760.0,751.75,,,760.25,87.0,1669.0
2013-03-20,767.0,767.0,767.0,,,771.0,4.0,1739.0
2013-03-21,765.75,768.0,765.5,,,765.25,53.0,1742.0
2013-03-22,762.5,766.0,756.75,,,768.25,289.0,1777.0
2013-03-25,766.0,768.75,763.5,,,767.5,41.0,1930.0
2013-03-26,763.75,770.0,762.75,,,770.25,49.0,1954.0
2013-03-27,769.0,774.25,764.75,,,772.0,114.0,1968.0
2013-03-28,747.25,749.0,747.25,,,737.0,34.0,2060.0
2013-04-01,740.0,740.0,726.75,,,728.5,27.0,2074.0
2013-04-02,736.5,745.0,732.75,,,744.75,213.0,2072.0
2013-04-03,743.5,760.0,743.5,,,766.0,237.0,2137.0
2013-04-04,759.0,764.0,756.0,,,762.75,103.0,2249.0
2013-04-05,759.5,765.0,759.0,,,767.0,182.0,2328.0
2013-04-08,771.75,777.0,769.25,,,775.5,48.0,2331.0
2013-04-09,774.75,774.75,766.5,,,770.5,194.0,2352.0
2013-04-10,0.0,0.0,0.0,,,764.75,50.0,2431.0
2013-04-11,770.0,770.0,765.0,,,763.75,31.0,2444.0
2013-04-12,765.0,775.0,765.0,,,774.25,14.0,2450.0
2013-04-15,753.0,758.0,753.0,,,757.0,114.0,2460.0
2013-04-16,760.0,760.0,760.0,,,763.75,24.0,2517.0
2013-04-17,765.5,767.25,763.5,,,762.75,143.0,2517.0
2013-04-18,757.5,760.0,757.5,,,760.75,36.0,2613.0
2013-04-19,763.75,763.75,761.25,,,761.25,62.0,2635.0
2013-04-22,753.0,759.0,747.0,,,762.0,217.0,2643.0
2013-04-23,752.0,753.5,748.25,,,753.0,343.0,2742.0
2013-04-24,745.25,750.0,743.0,,,749.0,249.0,2931.0
2013-04-25,748.25,761.25,748.25,,,761.75,205.0,3112.0
2013-04-26,755.0,756.0,748.5,,,751.25,242.0,3228.0
2013-04-29,765.0,775.0,765.0,,,773.0,124.0,3356.0
2013-04-30,778.5,787.0,764.75,,,785.0,234.0,3430.0
2013-05-01,776.0,783.5,771.75,,,777.25,74.0,3599.0
2013-05-02,778.0,785.0,770.25,,,783.25,341.0,3635.0
2013-05-03,785.0,785.0,769.0,,,775.5,253.0,3839.0
2013-05-06,767.25,767.25,760.25,,,765.75,337.0,4019.0
2013-05-07,770.0,774.0,762.0,,,772.75,181.0,4244.0
2013-05-08,769.5,769.5,765.0,,,770.75,42.0,4295.0
2013-05-09,770.75,785.0,763.0,,,786.25,616.0,4321.0
2013-05-10,784.25,784.25,764.5,,,768.5,428.0,4723.0
2013-05-13,768.25,775.25,766.0,,,771.75,337.0,4964.0
2013-05-14,773.0,773.5,767.0,,,772.0,165.0,5182.0
2013-05-15,765.0,765.0,757.75,,,756.75,190.0,5310.0
2013-05-16,756.25,759.25,747.5,,,753.0,163.0,5379.0
2013-05-17,747.75,752.25,746.5,,,748.25,87.0,5469.0
2013-05-20,750.5,750.5,737.75,,,748.5,64.0,5528.0
2013-05-21,746.5,746.5,736.5,,,744.0,157.0,5538.0
2013-05-22,745.0,754.5,745.0,,,750.75,343.0,5632.0
2013-05-23,752.0,762.0,748.25,,,757.75,263.0,5912.0
2013-05-24,756.0,758.0,750.0,,,752.75,106.0,6035.0
2013-05-28,752.25,761.5,748.25,,,754.25,252.0,6074.0
2013-05-29,755.0,765.75,751.25,,,767.75,158.0,6178.0
2013-05-30,763.25,764.5,754.75,,,764.5,208.0,6209.0
2013-05-31,761.25,773.0,759.25,,,772.25,247.0,6296.0
2013-06-03,774.0,782.25,763.0,,,778.5,366.0,6385.0
2013-06-04,775.25,782.75,768.25,,,778.0,796.0,6513.0
2013-06-05,776.5,777.0,765.0,,,764.75,176.0,6934.0
2013-06-06,759.25,768.5,759.0,,,761.5,271.0,6983.0
2013-06-07,760.75,765.5,758.25,,,762.5,484.0,7014.0
2013-06-10,759.5,760.75,750.0,,,760.5,99.0,7054.0
2013-06-11,756.0,764.5,753.75,,,765.75,290.0,7048.0
2013-06-12,761.0,761.25,747.5,,,748.75,474.0,7165.0
2013-06-13,745.75,751.5,739.75,,,750.75,692.0,7299.0
2013-06-14,745.75,746.75,743.0,,,746.0,133.0,7438.0
2013-06-17,742.5,748.75,740.0,,,744.0,327.0,7466.0
2013-06-18,747.5,750.5,745.25,,,751.0,195.0,7612.0
2013-06-19,747.0,770.0,747.0,,,768.25,198.0,7702.0
2013-06-20,762.5,762.5,753.5,,,759.5,663.0,7721.0
2013-06-21,758.75,760.5,754.75,,,756.5,313.0,8170.0
2013-06-24,750.5,750.5,735.0,,,740.0,803.0,8364.0
2013-06-25,740.25,745.0,739.0,,,739.0,122.0,8747.0
2013-06-26,737.0,741.5,732.0,,,733.0,287.0,8746.0
2013-06-27,734.0,737.25,729.25,,,729.0,215.0,8900.0
2013-06-28,726.75,730.0,708.5,,,711.0,491.0,8866.0
2013-07-01,714.5,716.25,706.5,,,714.75,358.0,9009.0
2013-07-02,716.75,724.0,714.75,,,716.0,286.0,8997.0
2013-07-03,716.75,724.5,716.5,,,714.5,231.0,9089.0
2013-07-05,718.5,718.5,703.75,,,704.5,137.0,9092.0
2013-07-08,705.75,712.5,701.0,,,704.0,1014.0,9144.0
2013-07-09,709.0,720.5,709.0,,,718.5,327.0,9536.0
2013-07-10,721.25,723.5,715.25,,,720.75,152.0,9654.0
2013-07-11,719.75,729.0,719.75,,,725.0,293.0,9653.0
2013-07-12,724.75,726.75,720.5,,,721.5,203.0,9668.0
2013-07-15,715.5,718.75,711.75,,,714.25,466.0,9645.0
2013-07-16,715.5,721.25,713.25,,,715.25,262.0,9464.0
2013-07-17,715.25,726.5,712.25,,,711.75,758.0,9403.0
2013-07-18,712.75,716.75,704.5,,,708.0,825.0,9076.0
2013-07-19,709.0,714.5,706.0,,,709.0,534.0,8685.0
2013-07-22,705.75,711.25,702.25,,,705.75,176.0,8558.0
2013-07-23,704.0,705.75,692.0,,,699.5,387.0,8566.0
