Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2005-03-14,0.7643,0.7643,0.7643,,,0.7643,0.0,0.0
2005-03-15,0.7673,0.7673,0.7673,,,0.7673,0.0,0.0
2005-03-16,0.7703,0.7703,0.7703,,,0.7703,0.0,0.0
2005-03-17,0.7684,0.7684,0.7684,,,0.7684,0.0,0.0
2005-03-18,0.7715,0.7715,0.7715,,,0.7715,0.0,0.0
2005-03-21,0.765,0.765,0.7629,,,0.7629,2.0,2.0
2005-03-22,0.7614,0.7614,0.7614,,,0.7614,0.0,2.0
2005-03-23,0.7488,0.7488,0.7488,,,0.7488,0.0,2.0
2005-03-24,0.7494,0.7494,0.7494,,,0.7494,0.0,2.0
2005-03-28,0.75,0.75,0.7453,,,0.7453,1.0,3.0
2005-03-29,0.75,0.75,0.75,,,0.75,0.0,3.0
2005-03-30,0.7493,0.7493,0.7493,,,0.7493,0.0,3.0
2005-03-31,0.7511,0.7511,0.7511,,,0.7511,0.0,3.0
2005-04-01,0.7491,0.7491,0.7491,,,0.7491,0.0,3.0
2005-04-04,0.7467,0.7467,0.7467,,,0.7467,0.0,3.0
2005-04-05,0.748,0.748,0.748,,,0.748,0.0,3.0
2005-04-06,0.7447,0.7447,0.7447,,,0.7447,1.0,3.0
2005-04-07,0.7461,0.7461,0.7461,,,0.7461,0.0,3.0
2005-04-08,0.7516,0.7516,0.7516,,,0.7516,0.0,3.0
2005-04-11,0.755,0.755,0.755,,,0.755,0.0,3.0
2005-04-12,0.7545,0.7545,0.7545,,,0.7545,0.0,3.0
2005-04-13,0.7581,0.7581,0.7581,,,0.7581,0.0,3.0
2005-04-14,0.752,0.752,0.7515,,,0.7515,1.0,4.0
2005-04-15,0.75,0.75,0.7487,,,0.7487,1.0,5.0
2005-04-18,0.7466,0.7466,0.7466,,,0.7466,0.0,5.0
2005-04-19,0.7487,0.7487,0.7487,,,0.7487,0.0,5.0
2005-04-20,0.7559,0.7559,0.7559,,,0.7559,0.0,5.0
2005-04-21,0.755,0.755,0.755,,,0.755,0.0,5.0
2005-04-22,0.7617,0.7617,0.7617,,,0.7617,0.0,5.0
2005-04-25,0.7594,0.7594,0.7594,,,0.7594,0.0,5.0
2005-04-26,0.7566,0.7566,0.7566,,,0.7566,0.0,5.0
2005-04-27,0.7555,0.7555,0.7555,,,0.7555,0.0,5.0
