Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2004-04-20,4.544,4.544,4.544,,,4.544,36.0,0.0
2005-08-02,6.87,6.87,6.87,,,6.87,5.0,0.0
2005-09-12,7.44,7.44,7.44,,,7.44,50.0,0.0
2005-09-14,7.32,7.32,7.32,,,7.32,37.0,0.0
2005-10-14,6.98,6.98,6.98,,,6.98,2.0,0.0
2006-01-06,8.112,8.112,8.112,,,8.112,3.0,0.0
2006-01-13,8.158999999999999,8.158999999999999,8.158999999999999,,,8.158999999999999,0.0,0.0
2006-01-20,8.702,8.702,8.702,,,8.702,2.0,0.0
2006-01-27,8.367,8.367,8.367,,,8.367,5.0,0.0
2006-02-03,8.308,8.308,8.308,,,8.308,0.0,0.0
2006-02-10,8.017999999999999,8.017999999999999,8.017999999999999,,,8.017999999999999,7.0,0.0
2006-02-17,7.558,7.558,7.558,,,7.558,4.0,0.0
2006-02-24,7.5889999999999995,7.5889999999999995,7.5889999999999995,,,7.5889999999999995,2.0,0.0
2006-03-03,7.687,7.687,7.687,,,7.687,1.0,0.0
2006-03-10,7.86,7.86,7.86,,,7.86,2.0,0.0
2006-03-17,7.815,7.815,7.815,,,7.815,5.0,0.0
2006-03-24,8.016,8.016,8.016,,,8.016,6.0,0.0
2006-03-31,7.801,7.801,7.801,,,7.801,27.0,0.0
2006-04-07,7.876,7.876,7.876,,,7.876,9.0,0.0
2006-04-13,8.142000000000001,8.142000000000001,8.142000000000001,,,8.142000000000001,0.0,0.0
2006-04-21,8.379,8.379,8.379,,,8.379,2.0,0.0
2006-04-28,8.261000000000001,8.261000000000001,8.261000000000001,,,8.261000000000001,0.0,0.0
2006-05-05,8.248,8.248,8.248,,,8.248,0.0,0.0
2006-05-12,8.13,8.13,8.13,,,8.13,4.0,0.0
2006-05-19,8.267000000000001,8.267000000000001,8.267000000000001,,,8.267000000000001,2.0,0.0
2006-05-26,7.763999999999999,7.763999999999999,7.763999999999999,,,7.763999999999999,1.0,0.0
2006-06-02,7.752999999999999,7.752999999999999,7.752999999999999,,,7.752999999999999,10.0,0.0
2006-06-09,7.5920000000000005,7.5920000000000005,7.5920000000000005,,,7.5920000000000005,20.0,0.0
2006-06-16,7.855,7.855,7.855,,,7.855,1.0,0.0
2006-06-20,7.678999999999999,7.68,7.678999999999999,,,7.68,3.0,0.0
2006-06-23,7.582999999999999,7.582999999999999,7.582999999999999,,,7.582999999999999,1.0,0.0
2006-06-30,7.694,7.694,7.694,,,7.694,3.0,0.0
2006-07-07,7.65,7.65,7.65,,,7.65,1.0,0.0
2006-07-14,8.055,8.055,8.055,,,8.055,7.0,0.0
2006-07-21,7.943,7.943,7.943,,,7.943,2.0,0.0
2006-07-28,7.789,7.789,7.789,,,7.789,33.0,0.0
2006-08-04,7.712999999999999,7.712999999999999,7.712999999999999,,,7.712999999999999,21.0,0.0
2006-08-08,7.757000000000001,7.757000000000001,7.757000000000001,,,7.757000000000001,2.0,0.0
2006-08-09,7.847,7.847,7.847,,,7.847,21.0,0.0
2006-08-10,7.811,7.811,7.811,,,7.811,2.0,0.0
2006-08-11,7.78,7.78,7.78,,,7.78,0.0,0.0
2006-08-14,7.726,7.726,7.726,,,7.726,0.0,0.0
2006-08-15,7.712000000000001,7.712000000000001,7.712000000000001,,,7.712000000000001,0.0,0.0
2006-08-16,7.647,7.647,7.647,,,7.647,0.0,0.0
2006-08-17,7.607,7.607,7.607,,,7.607,0.0,0.0
2006-08-18,7.541,7.541,7.541,,,7.541,0.0,0.0
2006-08-22,7.78,7.78,7.78,,,7.78,1.0,0.0
2006-09-07,7.564,7.564,7.534,,,7.534,0.0,0.0
2006-09-08,7.534,7.534,7.534,,,7.534,1.0,0.0
