Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2003-06-16,0.5492,0.5492,0.5492,0.5492,,0.5492,0.0,0.0
2003-06-17,0.5535,0.5535,0.5535,0.5535,,0.5535,0.0,0.0
2003-06-18,0.5495,0.5495,0.5495,0.5495,,0.5495,0.0,0.0
2003-06-19,0.5495,0.5495,0.5495,0.5495,,0.5495,0.0,0.0
2003-06-20,0.5482,0.5482,0.5482,0.5482,,0.5482,0.0,0.0
2003-06-23,0.5505,0.5505,0.5505,0.5505,,0.5505,0.0,0.0
2003-06-24,0.55,0.55,0.55,0.55,,0.55,0.0,0.0
2003-06-25,0.5528,0.5528,0.5528,0.5528,,0.5528,0.0,0.0
2003-06-26,0.545,0.545,0.545,0.545,,0.545,0.0,0.0
2003-06-27,0.5473,0.5473,0.5473,0.5473,,0.5473,0.0,0.0
2003-06-30,0.5525,0.5525,0.5525,0.5525,,0.5525,0.0,0.0
2003-07-01,0.5604,0.5604,0.5604,0.5604,,0.5604,0.0,0.0
2003-07-02,0.562,0.562,0.562,0.562,,0.562,0.0,0.0
2003-07-03,0.5627,0.5627,0.5627,0.5627,,0.5627,0.0,0.0
2003-07-07,0.5675,0.5675,0.5675,0.5675,,0.5675,0.0,0.0
2003-07-08,0.555,0.555,0.555,0.555,,0.555,0.0,0.0
2003-07-09,0.5545,0.5545,0.5545,0.5545,,0.5545,0.0,0.0
2003-07-10,0.5565,0.5565,0.5565,0.5565,,0.5565,0.0,0.0
2003-07-11,0.56,0.56,0.56,0.56,,0.56,0.0,0.0
2003-07-14,0.5567,0.5567,0.5567,0.5567,,0.5567,0.0,0.0
2003-07-15,0.5465,0.5465,0.5465,0.5465,,0.5465,0.0,0.0
2003-07-16,0.55,0.55,0.55,0.55,,0.55,0.0,0.0
2003-07-17,0.55,0.55,0.55,0.55,,0.55,0.0,0.0
2003-07-18,0.5408,0.5408,0.5408,0.5408,,0.5408,0.0,0.0
2003-07-21,0.5433,0.5433,0.5433,0.5433,,0.5433,0.0,0.0
2003-07-22,0.5429999999999999,0.5429999999999999,0.5429999999999999,0.5429999999999999,,0.5429999999999999,0.0,0.0
