Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1990-09-12,1.784,1.784,1.7742,,,1.7742,1.0,1.0
1990-09-13,1.801,1.801,1.801,,,1.801,0.0,1.0
1990-09-14,1.815,1.815,1.815,,,1.815,0.0,1.0
1990-09-17,1.8324,1.8324,1.8324,,,1.8324,0.0,1.0
1990-09-18,1.8319999999999999,1.8319999999999999,1.8319999999999999,,,1.8319999999999999,0.0,1.0
1990-09-19,1.8034,1.8034,1.8034,,,1.8034,0.0,1.0
1990-09-20,1.796,1.796,1.796,,,1.796,0.0,1.0
1990-09-21,1.775,1.7830000000000001,1.766,,,1.767,1.0,2.0
1990-09-24,1.8,1.808,1.8,,,1.808,1.0,3.0
1990-09-25,1.7938,1.7938,1.7938,,,1.7938,0.0,3.0
1990-09-26,1.7932,1.7932,1.7932,,,1.7932,0.0,3.0
1990-09-27,1.804,1.804,1.804,,,1.804,0.0,3.0
1990-09-28,1.7984,1.7984,1.7984,,,1.7984,0.0,3.0
1990-10-01,1.804,1.804,1.804,,,1.804,0.0,3.0
1990-10-02,1.805,1.8130000000000002,1.804,,,1.8124,2.0,3.0
1990-10-03,1.825,1.8259999999999998,1.825,,,1.825,0.0,3.0
1990-10-04,1.8358,1.8358,1.8358,,,1.8358,0.0,3.0
1990-10-05,1.8969999999999998,1.8969999999999998,1.8969999999999998,,,1.8969999999999998,0.0,3.0
1990-10-08,1.9138,1.9138,1.9138,,,1.9138,0.0,3.0
1990-10-09,1.9036,1.9036,1.9036,,,1.9036,0.0,3.0
1990-10-10,1.9062,1.9062,1.9062,,,1.9062,0.0,3.0
1990-10-11,1.919,1.919,1.919,,,1.919,0.0,3.0
1990-10-12,1.9069999999999998,1.9069999999999998,1.9069999999999998,,,1.9069999999999998,0.0,3.0
1990-10-15,1.88,1.895,1.88,,,1.8880000000000001,3.0,6.0
1990-10-16,1.8980000000000001,1.9040000000000001,1.8780000000000001,,,1.9028,2.0,6.0
1990-10-17,1.8980000000000001,1.8980000000000001,1.8980000000000001,,,1.8980000000000001,0.0,6.0
1990-10-18,1.9104,1.9104,1.9104,,,1.9104,0.0,6.0
1990-10-19,1.8969999999999998,1.8969999999999998,1.892,,,1.8946,1.0,5.0
1990-10-22,1.8808,1.8808,1.8808,,,1.8808,0.0,5.0
1990-10-23,1.8824,1.8824,1.8824,,,1.8824,1.0,6.0
1990-10-24,1.8980000000000001,1.901,1.8980000000000001,,,1.9004,1.0,6.0
1990-10-25,1.8924,1.8924,1.8924,,,1.8924,0.0,6.0
1990-10-26,1.8966,1.8966,1.8966,,,1.8966,0.0,6.0
1990-10-29,1.8869999999999998,1.8884,1.8869999999999998,,,1.8884,1.0,6.0
1990-10-30,1.8940000000000001,1.8969999999999998,1.885,,,1.8969999999999998,1.0,6.0
1990-10-31,1.8904,1.8904,1.8904,,,1.8904,0.0,6.0
1990-11-01,1.8896,1.8896,1.8896,,,1.8896,0.0,6.0
1990-11-02,1.903,1.903,1.9016,,,1.9016,2.0,8.0
1990-11-05,1.921,1.921,1.921,,,1.921,0.0,8.0
1990-11-06,1.9108,1.9108,1.9108,,,1.9108,0.0,8.0
1990-11-07,1.92,1.925,1.913,,,1.9134,7.0,12.0
1990-11-08,1.9148,1.9148,1.9148,,,1.9148,0.0,12.0
1990-11-09,1.9122,1.9122,1.9122,,,1.9122,4.0,16.0
1990-11-12,1.9092,1.9092,1.9092,,,1.9092,0.0,20.0
1990-11-13,1.91,1.912,1.909,,,1.909,3.0,13.0
1990-11-14,1.9052,1.9052,1.9052,,,1.9052,0.0,12.0
1990-11-15,1.9034,1.9034,1.9034,,,1.9034,0.0,12.0
1990-11-16,1.9146,1.9146,1.9146,,,1.9146,0.0,12.0
1990-11-19,1.923,1.923,1.916,,,1.9216,1.0,11.0
1990-11-20,1.912,1.9140000000000001,1.912,,,1.9134,164.0,175.0
1990-11-21,1.92,1.92,1.919,,,1.92,1.0,174.0
1990-11-23,1.919,1.919,1.9178,,,1.9178,1.0,173.0
1990-11-26,1.9169999999999998,1.9212,1.916,,,1.9212,4.0,175.0
1990-11-27,1.931,1.9322,1.931,,,1.9322,2.0,172.0
1990-11-28,1.9240000000000002,1.9240000000000002,1.923,,,1.9236,1.0,172.0
1990-11-29,1.9,1.902,1.8914,,,1.8914,2.0,174.0
1990-11-30,1.8978,1.8978,1.8978,,,1.8978,5.0,174.0
1990-12-03,1.867,1.874,1.867,,,1.8698,5.0,175.0
1990-12-04,1.88,1.88,1.88,,,1.88,0.0,175.0
1990-12-05,1.8764,1.8764,1.8764,,,1.8764,2.0,176.0
1990-12-06,1.8924,1.8924,1.8924,,,1.8924,0.0,176.0
1990-12-07,1.9069999999999998,1.9069999999999998,1.9066,,,1.9066,0.0,176.0
1990-12-10,1.9080000000000001,1.9080000000000001,1.895,,,1.8969999999999998,12.0,178.0
1990-12-11,1.899,1.8994,1.885,,,1.8868,21.0,190.0
