Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2004-09-13,0.6162,0.6162,0.6162,,,0.6162,0.0,0.0
2004-09-14,0.6227,0.6227,0.6227,,,0.6227,0.0,0.0
2004-09-15,0.6167,0.6167,0.6167,,,0.6167,0.0,0.0
2004-09-16,0.6205,0.6205,0.6205,,,0.6205,0.0,0.0
2004-09-17,0.6207,0.6207,0.6207,,,0.6207,0.0,0.0
2004-09-20,0.6223,0.6223,0.6223,,,0.6223,0.0,0.0
2004-09-21,0.6229,0.6229,0.6229,,,0.6229,0.0,0.0
2004-09-22,0.6232,0.6232,0.6232,,,0.6232,0.0,0.0
2004-09-23,0.6287,0.6287,0.6287,,,0.6287,0.0,0.0
2004-09-24,0.6287,0.6287,0.6287,,,0.6287,0.0,0.0
2004-09-27,0.6253,0.6253,0.6253,,,0.6253,0.0,0.0
2004-09-28,0.6304,0.6304,0.6304,,,0.6304,0.0,0.0
2004-09-29,0.6307,0.6307,0.6307,,,0.6307,0.0,0.0
2004-09-30,0.6392,0.6392,0.6392,,,0.6392,0.0,0.0
2004-10-01,0.6365,0.6365,0.6365,,,0.6365,0.0,0.0
2004-10-04,0.6332,0.6332,0.6332,,,0.6332,0.0,0.0
2004-10-05,0.6359,0.6359,0.6359,,,0.6359,0.0,0.0
2004-10-06,0.6367,0.6367,0.6367,,,0.6367,0.0,0.0
2004-10-07,0.6387,0.6387,0.6387,,,0.6387,0.0,0.0
2004-10-08,0.6487,0.6487,0.6487,,,0.6487,0.0,0.0
2004-10-12,0.6422,0.6422,0.6422,,,0.6422,0.0,0.0
2004-10-13,0.6385,0.6385,0.6385,,,0.6385,0.0,0.0
2004-10-14,0.6442,0.6442,0.6442,,,0.6442,0.0,0.0
2004-10-15,0.6507,0.6507,0.6507,,,0.6507,0.0,0.0
2004-10-18,0.6482,0.6482,0.6482,,,0.6482,0.0,0.0
2004-10-19,0.6492,0.6492,0.6492,,,0.6492,0.0,0.0
2004-10-20,0.6532,0.6532,0.6532,,,0.6532,0.0,0.0
2004-10-21,0.6566,0.6566,0.6566,,,0.6566,0.0,0.0
2004-10-22,0.6585,0.6585,0.6585,0.6585,,0.6585,0.0,0.0
2004-10-25,0.6629999999999999,0.6629999999999999,0.6629999999999999,,,0.6629999999999999,0.0,0.0
2004-10-26,0.6599,0.6599,0.6599,,,0.6599,0.0,0.0
2004-10-27,0.657,0.657,0.657,,,0.657,0.0,0.0
2004-10-28,0.6465,0.6465,0.6465,,,0.6465,0.0,0.0
2004-10-29,0.6485,0.6485,0.6485,,,0.6485,0.0,0.0
2004-11-01,0.6476,0.6476,0.6476,,,0.6476,0.0,0.0
2004-11-02,0.6478,0.6478,0.6478,,,0.6478,0.0,0.0
2004-11-03,0.6532,0.6532,0.6532,,,0.6532,0.0,0.0
2004-11-04,0.6557,0.6557,0.6557,,,0.6557,0.0,0.0
2004-11-05,0.6579999999999999,0.6579999999999999,0.6579999999999999,,,0.6579999999999999,0.0,0.0
2004-11-08,0.6555,0.6555,0.6555,,,0.6555,0.0,0.0
2004-11-09,0.6555,0.6555,0.6555,,,0.6555,0.0,0.0
2004-11-10,0.6485,0.6485,0.6485,,,0.6485,0.0,0.0
2004-11-12,0.6575,0.6575,0.6575,,,0.6575,0.0,0.0
2004-11-15,0.664,0.664,0.664,,,0.664,0.0,0.0
2004-11-16,0.665,0.665,0.665,,,0.665,0.0,0.0
2004-11-17,0.6732,0.6732,0.6732,,,0.6732,0.0,0.0
2004-11-18,0.672,0.672,0.672,,,0.672,0.0,0.0
2004-11-19,0.674,0.674,0.674,,,0.674,0.0,0.0
2004-11-22,0.6738,0.6738,0.6738,,,0.6738,0.0,0.0
2004-11-23,0.6776,0.6776,0.6776,,,0.6776,0.0,0.0
2004-11-24,0.6759999999999999,0.6759999999999999,0.6759999999999999,,,0.6759999999999999,0.0,0.0
2004-11-26,0.6833,0.6833,0.6833,,,0.6833,0.0,0.0
2004-11-29,0.685,0.685,0.685,,,0.685,0.0,0.0
2004-11-30,0.6854,0.6854,0.6854,,,0.6854,0.0,0.0
2004-12-01,0.6856,0.6856,0.6856,,,0.6856,0.0,0.0
2004-12-02,0.6869,0.6869,0.6869,,,0.6869,0.0,0.0
2004-12-03,0.6901,0.6901,0.6901,,,0.6901,0.0,0.0
2004-12-06,0.6898,0.6898,0.6898,,,0.6898,0.0,0.0
2004-12-07,0.6888,0.6908,0.6888,,,0.6888,0.0,0.0
2004-12-08,0.6758,0.6758,0.6758,,,0.6758,0.0,0.0
2004-12-09,0.6818,0.6818,0.6818,,,0.6818,0.0,0.0
2004-12-10,0.6768,0.6768,0.6768,,,0.6768,0.0,0.0
2004-12-13,0.6809999999999999,0.6809999999999999,0.6809999999999999,,,0.6809999999999999,0.0,0.0
2004-12-14,0.68,0.68,0.68,,,0.68,0.0,0.0
2004-12-15,0.6897,0.6897,0.6897,,,0.6897,0.0,0.0
2004-12-16,0.6817,0.6817,0.6817,,,0.6817,0.0,0.0
2004-12-17,0.6863,0.6863,0.6863,,,0.6863,0.0,0.0
2004-12-20,0.6895,0.6895,0.6895,,,0.6895,0.0,0.0
2004-12-21,0.6818,0.6818,0.6818,,,0.6818,0.0,0.0
2004-12-22,0.6847,0.6847,0.6847,,,0.6847,0.0,0.0
2004-12-23,0.6859999999999999,0.6859999999999999,0.6859999999999999,,,0.6859999999999999,0.0,0.0
2004-12-27,0.695,0.695,0.695,,,0.695,0.0,0.0
2004-12-28,0.693,0.693,0.693,,,0.693,0.0,0.0
2004-12-29,0.6859999999999999,0.6859999999999999,0.6859999999999999,,,0.6859999999999999,0.0,0.0
2004-12-30,0.6874,0.6874,0.6874,,,0.6874,0.0,0.0
2004-12-31,0.6855,0.6855,0.6855,,,0.6855,0.0,0.0
2005-01-03,0.6851,0.6851,0.6851,,,0.6851,0.0,0.0
2005-01-04,0.6729999999999999,0.6729999999999999,0.6729999999999999,0.6729999999999999,,0.6729999999999999,0.0,0.0
2005-01-05,0.6722,0.6722,0.6722,,,0.6722,0.0,0.0
2005-01-06,0.6699,0.6699,0.6699,,,0.6699,0.0,0.0
2005-01-07,0.6649,0.6649,0.6649,,,0.6649,0.0,0.0
2005-01-10,0.6674,0.6674,0.6674,,,0.6674,0.0,0.0
2005-01-11,0.6719,0.6719,0.6719,,,0.6719,0.0,0.0
2005-01-12,0.6802,0.6802,0.6802,,,0.6802,0.0,0.0
2005-01-13,0.6772,0.6772,0.6772,,,0.6772,0.0,0.0
2005-01-14,0.6712,0.6712,0.6712,,,0.6712,0.0,0.0
2005-01-18,0.6702,0.6702,0.6702,,,0.6702,0.0,0.0
2005-01-19,0.6752,0.6752,0.6752,0.6752,,0.6752,0.0,0.0
2005-01-20,0.6782,0.6782,0.6782,,,0.6782,0.0,0.0
2005-01-21,0.6877,0.6877,0.6877,,,0.6877,0.0,0.0
2005-01-24,0.6873,0.6873,0.6873,,,0.6873,0.0,0.0
2005-01-25,0.6822,0.6822,0.6822,,,0.6822,0.0,0.0
2005-01-26,0.691,0.691,0.691,,,0.691,0.0,0.0
2005-01-27,0.6884,0.6884,0.6884,,,0.6884,0.0,0.0
2005-01-28,0.6857,0.6857,0.6857,,,0.6857,0.0,0.0
2005-01-31,0.6832,0.6832,0.6832,,,0.6832,0.0,0.0
2005-02-01,0.6866,0.6866,0.6866,,,0.6866,0.0,0.0
2005-02-02,0.6881,0.6881,0.6881,,,0.6881,0.0,0.0
2005-02-03,0.6836,0.6836,0.6836,,,0.6836,0.0,0.0
2005-02-04,0.6851,0.6851,0.6851,,,0.6851,0.0,0.0
2005-02-07,0.6761,0.6761,0.6761,,,0.6761,0.0,0.0
2005-02-08,0.6747,0.6747,0.6747,,,0.6747,0.0,0.0
2005-02-09,0.6777,0.6777,0.6777,,,0.6777,0.0,0.0
2005-02-10,0.6844,0.6844,0.6844,,,0.6844,0.0,0.0
2005-02-11,0.6892,0.6892,0.6892,,,0.6892,0.0,0.0
2005-02-14,0.6905,0.6905,0.6905,,,0.6905,0.0,0.0
2005-02-15,0.6917,0.6917,0.6917,,,0.6917,0.0,0.0
2005-02-16,0.6897,0.6897,0.6897,,,0.6897,0.0,0.0
2005-02-17,0.6942,0.6942,0.6942,,,0.6942,0.0,0.0
2005-02-18,0.6992,0.6992,0.6992,,,0.6992,0.0,0.0
2005-02-22,0.7062,0.7062,0.7062,,,0.7062,0.0,0.0
