Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2003-10-31,0.9365,0.9365,0.9365,,,0.9365,0.0,0.0
2003-11-03,0.9329999999999999,0.9329999999999999,0.9329999999999999,,,0.9329999999999999,0.0,0.0
2003-11-04,0.9505,0.9505,0.9505,,,0.9505,0.0,0.0
2003-11-05,0.941,0.941,0.941,,,0.941,1.0,1.0
2003-11-06,0.929,0.929,0.929,,,0.929,0.0,1.0
2003-11-07,0.9265,0.9265,0.9265,,,0.9265,0.0,1.0
2003-11-10,0.9115,0.9115,0.9115,,,0.9115,0.0,1.0
2003-11-11,0.9295,0.9295,0.9295,,,0.9295,0.0,1.0
2003-11-12,0.929,0.929,0.929,,,0.929,0.0,1.0
2003-11-13,0.9229999999999999,0.9229999999999999,0.9229999999999999,,,0.9229999999999999,0.0,1.0
2003-11-14,0.9335,0.9335,0.9335,,,0.9335,0.0,1.0
2003-11-17,0.9105,0.9105,0.9105,,,0.9105,0.0,1.0
2003-11-18,0.925,0.925,0.925,,,0.925,0.0,1.0
2003-11-19,0.9125,0.9125,0.9125,,,0.9125,0.0,1.0
2003-11-20,0.888,0.888,0.888,,,0.888,0.0,1.0
2003-11-21,0.894,0.894,0.894,,,0.894,0.0,1.0
2003-11-24,0.904,0.904,0.904,,,0.904,0.0,1.0
2003-11-25,0.8859999999999999,0.8859999999999999,0.8859999999999999,,,0.8859999999999999,0.0,1.0
2003-11-26,0.907,0.907,0.907,,,0.907,0.0,1.0
2003-12-01,0.9425,0.9425,0.9425,,,0.9425,0.0,1.0
2003-12-02,0.951,0.951,0.951,,,0.951,0.0,1.0
2003-12-03,0.9490000000000001,0.9490000000000001,0.9490000000000001,,,0.9490000000000001,0.0,1.0
2003-12-04,0.945,0.945,0.945,,,0.945,0.0,1.0
2003-12-05,0.951,0.951,0.951,,,0.951,0.0,1.0
2003-12-08,0.946,0.946,0.946,,,0.946,0.0,1.0
2003-12-09,0.951,0.951,0.951,,,0.951,0.0,1.0
2003-12-10,0.9490000000000001,0.9490000000000001,0.9490000000000001,,,0.9490000000000001,0.0,1.0
2003-12-11,0.948,0.948,0.948,,,0.948,0.0,1.0
2003-12-12,0.9565,0.9565,0.9565,,,0.9565,0.0,1.0
2003-12-15,0.961,0.961,0.961,,,0.961,0.0,1.0
2003-12-16,0.9690000000000001,0.9690000000000001,0.9690000000000001,,,0.9690000000000001,0.0,1.0
2003-12-17,0.965,0.965,0.965,,,0.965,0.0,1.0
2003-12-18,0.9815,0.9815,0.9815,,,0.9815,0.0,1.0
2003-12-19,0.9905,0.9905,0.9905,,,0.9905,0.0,1.0
2003-12-22,0.9740000000000001,0.9740000000000001,0.9740000000000001,,,0.9740000000000001,0.0,1.0
2003-12-23,0.985,0.985,0.985,,,0.985,0.0,1.0
2003-12-24,0.988,0.988,0.988,,,0.988,0.0,1.0
2003-12-29,1.008,1.008,1.008,,,1.008,0.0,1.0
2003-12-30,1.008,1.008,1.008,,,1.008,0.0,1.0
2003-12-31,1.01,1.01,1.01,,,1.01,0.0,1.0
2004-01-05,1.05,1.05,1.05,,,1.05,0.0,1.0
2004-01-06,1.025,1.025,1.025,,,1.025,0.0,1.0
2004-01-07,1.021,1.021,1.021,,,1.021,0.0,1.0
2004-01-08,1.0495,1.0495,1.0495,,,1.0495,0.0,1.0
2004-01-09,1.043,1.043,1.043,,,1.043,0.0,1.0
2004-01-12,1.0245,1.0245,1.0245,,,1.0245,0.0,1.0
2004-01-13,1.0265,1.0265,1.0265,,,1.0265,0.0,1.0
2004-01-14,1.0325,1.0325,1.0325,,,1.0325,0.0,1.0
2004-01-15,1.0245,1.0245,1.0245,,,1.0245,0.0,1.0
2004-01-16,1.0335,1.0335,1.0335,,,1.0335,0.0,1.0
2004-01-20,1.056,1.056,1.056,,,1.056,0.0,1.0
2004-01-21,1.054,1.054,1.054,,,1.054,0.0,1.0
2004-01-22,1.0465,1.0465,1.0465,,,1.0465,0.0,1.0
2004-01-23,1.0505,1.0505,1.0505,,,1.0505,0.0,1.0
2004-01-26,1.0445,1.0445,1.0445,,,1.0445,0.0,1.0
2004-01-27,1.0425,1.0425,1.0425,,,1.0425,0.0,1.0
2004-01-28,1.0575,1.0575,1.0575,,,1.0575,0.0,1.0
2004-01-29,1.0395,1.0395,1.0395,,,1.0395,0.0,1.0
2004-01-30,1.0565,1.0565,1.0565,,,1.0565,0.0,1.0
2004-02-02,1.0565,1.0565,1.0565,,,1.0565,8.0,8.0
2004-02-03,1.0759999999999998,1.0759999999999998,1.0759999999999998,,,1.0759999999999998,0.0,8.0
2004-02-04,1.0785,1.0785,1.0785,,,1.0785,0.0,8.0
2004-02-05,1.0785,1.0785,1.0785,,,1.0785,0.0,8.0
2004-02-06,1.0765,1.0765,1.0765,,,1.0765,0.0,8.0
2004-02-09,1.0759999999999998,1.0759999999999998,1.0759999999999998,,,1.0759999999999998,0.0,8.0
2004-02-10,1.054,1.054,1.054,,,1.054,0.0,8.0
2004-02-11,1.068,1.068,1.068,,,1.068,0.0,8.0
2004-02-12,1.07,1.07,1.07,,,1.07,0.0,8.0
2004-02-13,1.09,1.09,1.09,,,1.09,0.0,8.0
2004-02-17,1.103,1.103,1.103,,,1.103,0.0,8.0
2004-02-18,1.107,1.107,1.107,,,1.107,0.0,8.0
2004-02-19,1.1385,1.1385,1.1385,,,1.1385,0.0,8.0
2004-02-20,1.123,1.123,1.123,,,1.123,4.0,12.0
2004-02-23,1.135,1.135,1.135,,,1.135,0.0,12.0
2004-02-24,1.155,1.155,1.155,,,1.155,0.0,12.0
2004-02-25,1.1395,1.1395,1.1395,,,1.1395,0.0,12.0
2004-02-26,1.18,1.18,1.18,,,1.18,0.0,12.0
2004-02-27,1.173,1.173,1.173,,,1.173,0.0,12.0
2004-03-01,1.216,1.216,1.216,,,1.216,0.0,12.0
2004-03-02,1.204,1.204,1.204,,,1.204,0.0,12.0
2004-03-03,1.1355,1.1355,1.1355,,,1.1355,0.0,12.0
2004-03-04,1.1495,1.1495,1.1495,,,1.1495,2.0,14.0
2004-03-05,1.168,1.168,1.168,,,1.168,0.0,14.0
2004-03-08,1.13,1.13,1.13,,,1.13,0.0,14.0
2004-03-09,1.1395,1.1395,1.1395,,,1.1395,3.0,17.0
2004-03-10,1.1540000000000001,1.1540000000000001,1.1540000000000001,,,1.1540000000000001,0.0,17.0
2004-03-11,1.188,1.188,1.188,,,1.188,0.0,17.0
2004-03-12,1.1635,1.1635,1.1635,,,1.1635,0.0,17.0
2004-03-15,1.194,1.194,1.194,,,1.194,0.0,17.0
2004-03-16,1.186,1.186,1.186,,,1.186,0.0,17.0
2004-03-17,1.177,1.177,1.177,,,1.177,0.0,17.0
2004-03-18,1.1935,1.1935,1.1935,,,1.1935,0.0,17.0
2004-03-19,1.197,1.197,1.197,,,1.197,0.0,17.0
2004-03-22,1.181,1.181,1.181,,,1.181,0.0,17.0
2004-03-23,1.188,1.188,1.188,,,1.188,0.0,17.0
2004-03-24,1.189,1.189,1.189,,,1.189,0.0,17.0
2004-03-25,1.1815,1.1815,1.1815,,,1.1815,0.0,17.0
2004-03-26,1.1785,1.1785,1.1785,,,1.1785,0.0,17.0
2004-03-29,1.1725,1.1725,1.1725,,,1.1725,0.0,17.0
2004-03-30,1.167,1.167,1.167,,,1.167,0.0,17.0
2004-03-31,1.1785,1.1785,1.1785,,,1.1785,0.0,17.0
2004-04-01,1.1805,1.1805,1.1805,,,1.1805,0.0,17.0
2004-04-02,1.1605,1.1605,1.1605,,,1.1605,0.0,17.0
2004-04-05,1.129,1.129,1.129,,,1.129,0.0,17.0
2004-04-06,1.1335,1.1335,1.1335,,,1.1335,1.0,18.0
2004-04-07,1.115,1.115,1.115,,,1.115,0.0,18.0
2004-04-08,1.113,1.113,1.113,,,1.113,4.0,22.0
2004-04-12,1.097,1.097,1.097,,,1.097,9.0,24.0
2004-04-13,1.092,1.092,1.092,,,1.092,4.0,27.0
2004-04-14,1.107,1.107,1.107,,,1.107,5.0,32.0
2004-04-15,1.0995,1.0995,1.0995,,,1.0995,0.0,32.0
2004-04-16,1.1315,1.1315,1.1315,,,1.1315,0.0,32.0
2004-04-19,1.1365,1.1365,1.1365,,,1.1365,0.0,32.0
2004-04-20,1.0965,1.0965,1.0965,,,1.0965,0.0,32.0
2004-04-21,1.0270000000000001,1.0270000000000001,1.0270000000000001,,,1.0270000000000001,1.0,33.0
2004-04-22,1.0435,1.0435,1.0435,,,1.0435,4.0,37.0
2004-04-23,1.0525,1.0525,1.0525,,,1.0525,0.0,37.0
2004-04-26,1.06,1.06,1.06,,,1.06,0.0,37.0
2004-04-27,1.0495,1.0495,1.0495,,,1.0495,0.0,37.0
2004-04-28,0.998,0.998,0.998,,,0.998,3.0,40.0
2004-04-29,1.021,1.021,1.021,,,1.021,0.0,40.0
