Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2005-02-14,80930.0,80930.0,80930.0,,,80930.0,0.0,0.0
2005-02-15,80780.0,80780.0,80780.0,,,80780.0,0.0,0.0
2005-02-16,80930.0,80930.0,80930.0,,,80930.0,0.0,0.0
2005-02-17,81530.0,81530.0,81530.0,,,81530.0,0.0,0.0
2005-02-18,82100.0,82100.0,82100.0,,,82100.0,0.0,0.0
2005-02-22,82180.0,82180.0,82180.0,,,82180.0,0.0,0.0
2005-02-23,82030.0,82030.0,82030.0,,,82030.0,0.0,0.0
2005-02-24,81730.0,81730.0,81730.0,,,81730.0,0.0,0.0
2005-02-25,82030.0,82030.0,82030.0,,,82030.0,0.0,0.0
2005-02-28,81950.0,81950.0,81950.0,,,81950.0,0.0,0.0
2005-03-01,81880.0,81880.0,81880.0,,,81880.0,0.0,0.0
2005-03-02,82100.0,82100.0,82100.0,,,82100.0,0.0,0.0
2005-03-03,82030.0,82030.0,82030.0,,,82030.0,0.0,0.0
2005-03-04,82550.0,82550.0,82550.0,,,82550.0,0.0,0.0
2005-03-07,82700.0,82700.0,82700.0,,,82700.0,0.0,0.0
2005-03-08,83130.0,83130.0,83130.0,,,83130.0,0.0,0.0
2005-03-09,82930.0,82930.0,82930.0,,,82930.0,0.0,0.0
2005-03-10,82700.0,82700.0,82700.0,,,82700.0,0.0,0.0
2005-03-11,82550.0,82550.0,82550.0,,,82550.0,0.0,0.0
2005-03-14,81680.0,81680.0,81680.0,,,81680.0,0.0,0.0
2005-03-15,81080.0,81080.0,81080.0,,,81080.0,0.0,0.0
2005-03-16,81080.0,81080.0,81080.0,,,81080.0,0.0,0.0
2005-03-17,81380.0,81380.0,81380.0,,,81380.0,0.0,0.0
2005-03-18,81530.0,81530.0,81530.0,,,81530.0,0.0,0.0
2005-03-21,81000.0,81000.0,81000.0,,,81000.0,0.0,0.0
2005-03-22,81080.0,81080.0,81080.0,,,81080.0,0.0,0.0
2005-03-23,80700.0,80700.0,80700.0,,,80700.0,0.0,0.0
2005-03-24,80780.0,80780.0,80780.0,,,80780.0,0.0,0.0
2005-03-28,80200.0,80200.0,80200.0,,,80200.0,0.0,0.0
2005-03-29,80780.0,80780.0,80780.0,,,80780.0,0.0,0.0
2005-03-30,81080.0,81080.0,81080.0,,,81080.0,0.0,0.0
2005-03-31,81600.0,81600.0,81600.0,,,81600.0,0.0,0.0
2005-04-01,81530.0,81530.0,81530.0,,,81530.0,0.0,0.0
2005-04-04,81300.0,81300.0,81300.0,,,81300.0,0.0,0.0
2005-04-05,81000.0,81000.0,81000.0,,,81000.0,0.0,0.0
2005-04-06,81230.0,81230.0,81230.0,,,81230.0,0.0,0.0
2005-04-07,81450.0,81450.0,81450.0,,,81450.0,0.0,0.0
2005-04-08,81880.0,81880.0,81880.0,,,81880.0,0.0,0.0
2005-04-11,82480.0,82480.0,82480.0,,,82480.0,0.0,0.0
2005-04-12,82630.0,82630.0,82630.0,,,82630.0,0.0,0.0
2005-04-13,82780.0,82780.0,82780.0,,,82780.0,0.0,0.0
2005-04-14,82480.0,82480.0,82480.0,,,82480.0,0.0,0.0
2005-04-15,82480.0,82480.0,82480.0,,,82480.0,0.0,0.0
2005-04-18,82400.0,82400.0,82400.0,,,82400.0,0.0,0.0
2005-04-19,82700.0,82700.0,82700.0,,,82700.0,0.0,0.0
2005-04-20,82780.0,82780.0,82780.0,,,82780.0,0.0,0.0
2005-04-21,83080.0,83080.0,83080.0,,,83080.0,0.0,0.0
2005-04-22,83000.0,83000.0,83000.0,,,83000.0,0.0,0.0
2005-04-25,82930.0,82930.0,82930.0,,,82930.0,0.0,0.0
2005-04-26,82780.0,82780.0,82780.0,,,82780.0,0.0,0.0
2005-04-27,82700.0,82700.0,82700.0,,,82700.0,0.0,0.0
2005-04-28,82400.0,82400.0,82400.0,,,82400.0,0.0,0.0
2005-04-29,83130.0,83130.0,83130.0,,,83130.0,0.0,0.0
2005-05-02,82780.0,83200.0,82780.0,,,83200.0,5.0,5.0
2005-05-03,83000.0,83000.0,83000.0,,,83000.0,0.0,5.0
2005-05-04,83350.0,83350.0,83350.0,,,83350.0,24.0,29.0
2005-05-05,83500.0,83650.0,83500.0,,,83650.0,9.0,29.0
2005-05-06,83500.0,83500.0,83500.0,,,83500.0,0.0,29.0
