Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2006-07-03,1.8555,1.8555,1.8548,,,1.8555,0.0,0.0
2006-07-05,1.8522,1.8522,1.8522,,,1.8522,0.0,0.0
2006-07-06,1.854,1.854,1.854,,,1.854,0.0,0.0
2006-07-07,1.868,1.868,1.868,,,1.868,0.0,0.0
2006-07-10,1.8574,1.8574,1.8554,,,1.8574,0.0,0.0
2006-07-11,1.8629,1.8629,1.8559,,,1.8629,0.0,0.0
2006-07-12,1.8494,1.8494,1.8492,,,1.8494,0.0,0.0
2006-07-13,1.8605,1.8605,1.8605,,,1.8605,0.0,0.0
2006-07-14,1.8547,1.8547,1.8519,,,1.8547,0.0,0.0
2006-07-17,1.835,1.835,1.835,,,1.835,0.0,0.0
2006-07-18,1.8427,1.8427,1.8427,,,1.8427,0.0,0.0
2006-07-19,1.8595,1.8595,1.8408,,,1.8595,0.0,0.0
2006-07-20,1.8658,1.8658,1.8658,,,1.8658,0.0,0.0
2006-07-21,1.8721,1.8721,1.8721,,,1.8721,0.0,0.0
2006-07-24,1.8630000000000002,1.8630000000000002,1.8628,,,1.8630000000000002,0.0,0.0
2006-07-25,1.8534,1.8534,1.8534,,,1.8534,0.0,0.0
2006-07-26,1.8666,1.8666,1.8666,,,1.8666,0.0,0.0
2006-07-27,1.87,1.8771,1.87,,,1.87,0.0,0.0
2006-07-28,1.8769,1.8769,1.8697,,,1.8769,0.0,0.0
2006-07-31,1.8796,1.8796,1.8796,,,1.8796,0.0,0.0
2006-08-01,1.8873,1.8873,1.8772,,,1.8873,0.0,0.0
2006-08-02,1.8898,1.8898,1.8898,,,1.8898,0.0,0.0
2006-08-03,1.8998,1.8998,1.8998,,,1.8998,0.0,0.0
2006-08-04,1.9195,1.9195,1.9195,,,1.9195,0.0,0.0
2006-08-07,1.9167,1.9167,1.9167,,,1.9167,0.0,0.0
2006-08-08,1.9147,1.9147,1.9132,,,1.9147,0.0,0.0
2006-08-09,1.9099,1.9099,1.9099,,,1.9099,0.0,0.0
2006-08-10,1.8984,1.8984,1.8938,,,1.8984,0.0,0.0
2006-08-11,1.8943,1.9025,1.8943,,,1.8943,0.0,0.0
2006-08-14,1.8921,1.8980000000000001,1.8921,,,1.8921,0.0,0.0
2006-08-15,1.8977,1.9021,1.8977,,,1.8977,0.0,0.0
2006-08-16,1.9003,1.906,1.9003,,,1.9003,0.0,0.0
2006-08-17,1.8886,1.9006,1.8886,,,1.8886,0.0,0.0
2006-08-18,1.8855,1.8887,1.8849,,,1.8855,0.0,0.0
2006-08-21,1.8992,1.8992,1.8992,,,1.8992,0.0,0.0
2006-08-25,1.895,1.895,1.895,,,1.895,0.0,0.0
2006-08-29,1.9036,1.9036,1.8968,,,1.9036,0.0,1.0
2006-08-31,1.9086,1.9111,1.9058,,,1.9086,0.0,1.0
2006-09-01,1.9091,1.9091,1.9013,,,1.9091,1.0,1.0
2006-09-05,1.8983,1.8983,1.8969999999999998,,,1.8983,1.0,1.0
2006-09-06,1.8885,1.8885,1.8857,,,1.8885,1.0,1.0
2006-09-07,1.879,1.879,1.879,,,1.879,1.0,1.0
2006-09-08,1.869,1.869,1.8685,,,1.869,0.0,1.0
2006-09-11,1.8687,1.8687,1.8676,,,1.8687,1.0,1.0
2006-09-12,1.8776,1.8781,1.8776,,,1.8776,1.0,1.0
2006-09-13,1.8799,1.8799,1.8799,,,1.8799,1.0,1.0
2006-09-14,1.89,1.89,1.89,,,1.89,0.0,1.0
2006-09-15,1.8816,1.8816,1.8816,,,1.8816,0.0,2.0
2006-09-18,1.8838,1.8838,1.8838,,,1.8838,0.0,1.0
2006-09-19,1.8846,1.8887,1.8846,,,1.8846,0.0,1.0
2006-09-20,1.8918,1.8918,1.8918,,,1.8918,1.0,1.0
2006-09-21,1.9037,1.9037,1.9037,,,1.9037,0.0,1.0
2006-09-22,1.9021,1.9021,1.9021,,,1.9021,0.0,1.0
2006-09-25,1.9032,1.9032,1.9007,,,1.9032,0.0,1.0
2006-09-26,1.8980000000000001,1.8980000000000001,1.8972,,,1.8980000000000001,1.0,1.0
2006-09-27,1.8904,1.8904,1.8879,,,1.8904,1.0,1.0
2006-09-28,1.8777,1.8777,1.8777,,,1.8777,1.0,1.0
2006-09-29,1.8728,1.8728,1.8728,,,1.8728,0.0,1.0
2006-10-02,1.8886,1.8886,1.8886,,,1.8886,0.0,1.0
2006-10-03,1.8885,1.8885,1.8876,,,1.8885,0.0,1.0
2006-10-04,1.8869999999999998,1.8869999999999998,1.8822,,,1.8869999999999998,1.0,1.0
2006-10-05,1.8799,1.8799,1.8769999999999998,,,1.8799,1.0,1.0
2006-10-06,1.8725,1.8725,1.8702,,,1.8725,1.0,1.0
2006-10-09,1.8725,1.8725,1.8725,,,1.8725,1.0,0.0
2006-10-12,1.8594,1.8594,1.8594,,,1.8594,0.0,1.0
2006-10-13,1.8586,1.8599,1.8569,,,1.8586,0.0,1.0
2006-10-16,1.8619999999999999,1.865,1.8619999999999999,,,1.8619999999999999,0.0,1.0
2006-10-17,1.8721,1.8733,1.8721,,,1.8721,0.0,1.0
2006-10-18,1.8693,1.8693,1.8693,,,1.8693,0.0,1.0
2006-10-19,1.8799,1.8799,1.8799,,,1.8799,0.0,1.0
2006-10-20,1.8861,1.8861,1.8861,,,1.8861,0.0,1.0
2006-10-23,1.8755,1.8755,1.8719999999999999,,,1.8755,0.0,1.0
2006-10-24,1.876,1.8766,1.8723,,,1.876,0.0,1.0
2006-10-25,1.8804,1.8804,1.8804,,,1.8804,0.0,1.0
2006-10-26,1.8922,1.8922,1.8922,,,1.8922,0.0,1.0
2006-10-27,1.8978,1.8989,1.8978,,,1.8978,0.0,1.0
2006-10-30,1.9032,1.9032,1.9032,,,1.9032,0.0,1.0
2006-10-31,1.9076,1.9083,1.9008,,,1.9076,0.0,1.0
2006-11-01,1.9119,1.9119,1.9119,,,1.9119,0.0,1.0
2006-11-02,1.909,1.909,1.9081,,,1.909,0.0,1.0
2006-11-03,1.9012,1.9012,1.9002,,,1.9012,0.0,1.0
2006-11-06,1.8966,1.8966,1.8966,,,1.8966,0.0,1.0
2006-11-07,1.9052,1.9052,1.9052,,,1.9052,0.0,1.0
2006-11-08,1.9057,1.9057,1.9022,,,1.9057,0.0,1.0
2006-11-09,1.9053,1.9064,1.899,,,1.9053,0.0,1.0
2006-11-10,1.9111,1.9111,1.9111,,,1.9111,0.0,1.0
2006-11-13,1.9009,1.9009,1.9009,,,1.9009,0.0,1.0
2006-11-14,1.8969,1.9021,1.8954,,,1.8969,0.0,1.0
2006-11-15,1.8889,1.8889,1.8889,,,1.8889,0.0,1.0
2006-11-16,1.8879,1.891,1.8879,,,1.8879,0.0,1.0
2006-11-17,1.8933,1.8954,1.8933,,,1.8933,0.0,1.0
2006-11-20,1.8964,1.8964,1.8964,,,1.8964,1.0,1.0
2006-11-21,1.8996,1.8996,1.8996,,,1.8996,0.0,1.0
2006-11-22,1.9135,1.9135,1.9135,,,1.9135,0.0,1.0
2006-11-24,1.9319,1.9319,1.9319,,,1.9319,0.0,1.0
2006-11-27,1.9368,1.9378,1.9368,,,1.9368,0.0,1.0
2006-11-28,1.9508,1.9511,1.9508,,,1.9508,0.0,1.0
2006-11-29,1.9461,1.9516,1.9445,,,1.9461,0.0,1.0
2006-11-30,1.9656,1.9656,1.9656,,,1.9656,0.0,1.0
2006-12-01,1.979,1.979,1.979,,,1.979,0.0,1.0
2006-12-04,1.9784,1.9784,1.9781,,,1.9784,0.0,1.0
2006-12-05,1.9729,1.9729,1.9680000000000002,,,1.9729,0.0,1.0
2006-12-06,1.9643,1.9687,1.9643,,,1.9643,0.0,1.0
2006-12-07,1.9609,1.9609,1.9609,,,1.9609,1.0,1.0
2006-12-08,1.9507,1.9631,1.9507,,,1.9507,0.0,2.0
2006-12-11,1.9579,1.9579,1.9579,,,1.9579,1.0,2.0
2006-12-12,1.9680000000000002,1.9688,1.9680000000000002,,,1.9680000000000002,0.0,4.0
2006-12-13,1.9644,1.9644,1.9644,,,1.9644,1.0,4.0
2006-12-14,1.9596,1.9596,1.9596,,,1.9596,0.0,4.0
2006-12-15,1.9486,1.9637,1.9486,,,1.9486,0.0,11.0
2006-12-18,1.9488,1.9488,1.9432,,,1.9488,1.0,11.0
2006-12-19,1.9616,1.9616,1.9616,,,1.9616,1.0,11.0
2006-12-20,1.9642,1.9714,1.9615,,,1.9642,0.0,12.0
2006-12-21,1.9584,1.9584,1.9584,,,1.9584,2.0,12.0
2006-12-22,1.956,1.965,1.9556,,,1.956,2.0,14.0
2006-12-26,1.9583,1.9583,1.9583,,,1.9583,2.0,15.0
2006-12-27,1.9559,1.9598,1.9559,,,1.9559,2.0,14.0
2006-12-28,1.9623,1.9642,1.9623,,,1.9623,2.0,13.0
2006-12-29,1.9580000000000002,1.9580000000000002,1.9580000000000002,,,1.9580000000000002,1.0,13.0
2007-01-02,1.9732,1.9732,1.9732,,,1.9732,2.0,13.0
2007-01-03,1.9588,1.9588,1.9501,,,1.9501,17.0,13.0
2007-01-04,1.9416,1.9416,1.9416,,,1.9416,1.0,28.0
2007-01-05,1.9298,1.9392,1.9258,,,1.9298,0.0,27.0
2007-01-08,1.9322,1.9379,1.9322,,,1.9379,6.0,27.0
2007-01-09,1.9392,1.9417,1.9392,,,1.9392,6.0,32.0
2007-01-10,1.9326,1.9382,1.9314,,,1.9326,1.0,32.0
2007-01-11,1.9397,1.9409999999999998,1.9397,,,1.9409999999999998,3.0,32.0
2007-01-12,1.9509999999999998,1.9537,1.9509999999999998,,,1.9537,5.0,32.0
2007-01-16,1.9598,1.9671,1.9598,,,1.9598,3.0,31.0
2007-01-17,1.9662,1.9679,1.9595,,,1.9662,5.0,31.0
2007-01-18,1.9674,1.9674,1.9674,,,1.9674,3.0,31.0
2007-01-19,1.9713,1.9713,1.9693,,,1.9693,13.0,28.0
2007-01-22,1.9728,1.9728,1.9728,,,1.9728,13.0,28.0
2007-01-23,1.98,1.98,1.98,,,1.98,0.0,28.0
2007-01-24,1.9647,1.9706,1.962,,,1.9647,0.0,29.0
2007-01-25,1.9614,1.9687,1.9596,,,1.9614,3.0,29.0
2007-01-26,1.9561,1.9578,1.9533,,,1.9561,1.0,29.0
2007-01-29,1.9568,1.9571,1.9517,,,1.9568,1.0,29.0
2007-01-30,1.9592,1.9636,1.9592,,,1.9592,1.0,29.0
2007-01-31,1.9616,1.9618,1.9455,,,1.9616,1.0,29.0
2007-02-01,1.962,1.962,1.962,,,1.962,1.0,29.0
2007-02-02,1.9647,1.9692,1.9609,,,1.9647,0.0,30.0
