Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2008-04-30,0.0,106.0,106.0,,,106.0,0.0,0.0
2008-05-02,0.0,106.0,105.0,,,106.0,0.0,0.0
2008-05-05,0.0,106.0,106.0,,,106.0,0.0,0.0
2008-05-06,0.0,106.0,106.0,,,106.0,0.0,0.0
2008-05-07,0.0,106.0,106.0,,,106.0,0.0,0.0
2008-05-08,0.0,107.5,107.05,,,107.5,0.0,0.0
2008-05-09,0.0,107.5,107.5,,,107.5,0.0,0.0
2008-05-12,0.0,107.5,107.5,,,107.5,0.0,0.0
2008-05-13,0.0,107.5,107.5,,,107.5,0.0,0.0
2008-05-14,107.0,107.0,107.0,,,107.0,0.0,0.0
2008-05-15,107.0,107.2,107.0,,,107.2,1.0,1.0
2008-05-16,0.0,107.25,107.25,,,107.25,1.0,2.0
2008-05-19,107.4,107.4,107.4,,,107.4,0.0,2.0
2008-05-20,108.0,108.0,108.0,,,108.0,5.0,2.0
2008-05-21,0.0,108.25,108.25,,,108.25,2.0,3.0
2008-05-22,0.0,108.25,108.25,,,108.25,0.0,3.0
2008-05-23,0.0,108.5,108.5,,,108.5,0.0,3.0
2008-05-27,0.0,109.0,108.6,,,109.0,0.0,3.0
2008-05-28,0.0,109.0,109.0,,,109.0,0.0,3.0
2008-05-29,0.0,109.6,109.0,,,109.0,1.0,3.0
2008-05-30,109.0,109.0,109.0,,,109.0,0.0,3.0
2008-06-02,0.0,109.0,109.0,,,109.0,12.0,13.0
2008-06-03,108.5,108.5,108.5,,,108.5,0.0,13.0
2008-06-04,108.5,108.6,108.5,,,108.55,20.0,23.0
2008-06-05,108.6,109.7,108.6,,,109.7,46.0,61.0
2008-06-06,110.0,110.2,110.0,,,110.2,75.0,125.0
2008-06-09,0.0,110.2,110.2,,,110.2,51.0,176.0
2008-06-10,110.175,110.7,110.175,,,110.7,0.0,176.0
2008-06-11,113.5,113.5,110.6,,,113.5,15.0,189.0
2008-06-12,113.0,113.0,113.0,,,113.0,40.0,227.0
2008-06-13,113.0,113.3,113.0,,,113.3,11.0,234.0
2008-06-17,115.0,116.0,115.0,,,116.0,51.0,290.0
2008-06-18,115.75,117.0,115.75,,,117.0,26.0,311.0
2008-06-19,116.8,117.2,116.6,,,117.2,70.0,358.0
2008-06-20,118.0,118.5,118.0,,,118.5,26.0,365.0
2008-06-23,118.4,118.5,118.05,,,118.2,25.0,377.0
2008-06-24,117.7,117.7,117.7,,,117.7,4.0,380.0
2008-06-25,117.5,118.0,117.1,,,118.0,1.0,381.0
2008-06-26,118.25,118.25,118.25,,,118.25,28.0,403.0
2008-06-27,118.5,118.5,118.3,,,118.5,3.0,406.0
2008-06-30,117.5,117.5,117.2,,,117.4,12.0,413.0
2008-07-01,0.0,117.1,117.0,,,117.0,1.0,414.0
2008-07-02,117.55,118.0,116.65,,,118.0,0.0,414.0
2008-07-03,117.35,117.95,117.15,,,117.85,41.0,446.0
2008-07-07,117.05,117.05,115.5,,,116.0,38.0,460.0
2008-07-08,115.5,115.5,114.6,,,114.6,13.0,458.0
2008-07-09,114.85,115.25,114.65,,,115.25,8.0,459.0
2008-07-10,115.25,115.5,114.875,,,115.1,65.0,511.0
2008-07-11,114.925,114.925,113.45,,,113.875,42.0,526.0
2008-07-15,112.1,112.7,111.9,,,112.6,20.0,560.0
2008-07-16,112.125,112.55,112.0,,,112.525,57.0,612.0
2008-07-17,112.475,112.475,111.775,,,112.0,60.0,666.0
2008-07-18,112.15,112.8,112.15,,,112.8,5.0,670.0
2008-07-21,112.975,113.0,112.5,,,113.0,19.0,683.0
2008-07-22,112.675,112.675,111.7,,,112.2,7.0,687.0
2008-07-23,111.0,113.0,110.55,,,112.65,40.0,707.0
2008-07-24,112.65,112.75,111.9,,,112.75,57.0,752.0
2008-07-25,112.25,112.45,112.25,,,112.45,132.0,777.0
2008-07-28,112.0,112.1,112.0,,,112.0,128.0,823.0
2008-07-29,112.0,112.7,112.0,,,112.7,5.0,825.0
2008-07-30,112.6,112.6,112.5,,,112.5,8.0,832.0
2008-07-31,112.2,112.7,112.2,,,112.65,3.0,833.0
2008-08-01,112.775,113.975,112.75,,,113.975,23.0,854.0
2008-08-04,0.0,113.5,113.0,,,113.075,78.0,892.0
2008-08-05,111.0,112.0,111.0,,,112.0,3.0,892.0
2008-08-06,111.25,111.3,110.4,,,110.45,13.0,893.0
2008-08-07,110.2,110.2,108.8,,,109.4,124.0,897.0
2008-08-08,109.2,109.2,107.8,,,109.0,145.0,992.0
2008-08-11,108.8,110.5,108.8,,,110.5,11.0,993.0
2008-08-12,110.2,110.2,109.7,,,110.2,38.0,1003.0
2008-08-13,110.0,110.95,110.0,,,110.95,7.0,1007.0
2008-08-14,110.6,111.25,110.5,,,111.2,46.0,1039.0
2008-08-15,109.5,109.9,109.4,,,109.9,17.0,1052.0
2008-08-18,109.75,110.2,109.6,,,110.0,13.0,1052.0
2008-08-19,109.45,109.95,109.45,,,109.85,61.0,1091.0
2008-08-20,109.5,110.0,109.5,,,110.0,161.0,1209.0
2008-08-21,109.9,110.5,109.9,,,110.5,27.0,1215.0
2008-08-22,110.0,110.25,110.0,,,110.25,79.0,1217.0
2008-08-25,110.0,110.25,110.0,,,110.25,51.0,1216.0
2008-08-26,109.5,109.9,109.5,,,109.9,4.0,1220.0
2008-08-27,108.8,108.8,108.3,,,108.3,11.0,1228.0
2008-08-28,108.5,108.75,108.5,,,108.6,9.0,1229.0
2008-08-29,108.425,108.95,108.0,,,108.95,26.0,1242.0
2008-09-02,108.5,108.5,108.5,,,108.5,9.0,1241.0
2008-09-03,108.0,108.25,107.725,,,107.8,44.0,1239.0
2008-09-04,107.8,107.85,107.6,,,107.85,11.0,1239.0
2008-09-05,107.6,107.6,106.7,,,107.35,12.0,1245.0
2008-09-08,107.0,107.8,107.0,,,107.6,24.0,1261.0
2008-09-09,107.35,107.35,106.8,,,106.95,70.0,1279.0
2008-09-10,106.775,106.775,105.9,,,105.9,9.0,1287.0
2008-09-11,106.05,106.2,105.5,,,105.7,17.0,1280.0
2008-09-12,106.175,107.25,105.925,,,107.25,6.0,1285.0
2008-09-15,106.55,107.25,106.45,,,107.25,10.0,1283.0
2008-09-16,105.75,105.75,105.0,,,105.75,38.0,1313.0
2008-09-17,105.0,105.15,104.85,,,105.15,19.0,1320.0
2008-09-18,104.8,104.95,102.3,,,103.25,5.0,1323.0
2008-09-19,104.15,105.0,103.9,,,104.75,20.0,1323.0
2008-09-22,105.25,105.6,105.0,,,105.6,14.0,1336.0
2008-09-23,105.0,105.3,104.6,,,105.15,46.0,1329.0
2008-09-24,105.375,106.25,105.35,,,106.25,80.0,1367.0
2008-09-25,105.3,105.325,105.1,,,105.25,46.0,1392.0
2008-09-26,104.05,104.7,104.0,,,104.7,5.0,1392.0
2008-09-29,102.2,102.25,101.7,,,101.7,4.0,1395.0
2008-09-30,102.1,102.1,101.8,,,101.95,8.0,1395.0
2008-10-01,101.95,102.0,100.2,,,102.0,57.0,1412.0
2008-10-02,99.9,99.9,99.0,,,99.8,21.0,1415.0
2008-10-03,100.95,101.0,100.5,,,100.5,84.0,1447.0
2008-10-06,97.6,97.85,97.5,,,97.5,41.0,1459.0
2008-10-07,97.8,98.2,97.5,,,97.5,323.0,1653.0
2008-10-08,97.0,97.7,95.0,,,97.7,190.0,1727.0
2008-10-09,96.5,96.8,96.5,,,96.7,158.0,1744.0
2008-10-10,93.75,93.8,93.7,,,93.7,36.0,1737.0
