Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2003-07-31,0.818,0.818,0.818,,,0.818,0.0,0.0
2003-08-01,0.815,0.815,0.815,,,0.815,0.0,0.0
2003-08-04,0.8085,0.8085,0.8085,,,0.8085,0.0,0.0
2003-08-05,0.8085,0.8085,0.8085,,,0.8085,0.0,0.0
2003-08-06,0.8029999999999999,0.8029999999999999,0.8029999999999999,,,0.8029999999999999,0.0,0.0
2003-08-07,0.8145,0.8145,0.8145,,,0.8145,0.0,0.0
2003-08-08,0.8025,0.8025,0.8025,,,0.8025,0.0,0.0
2003-08-11,0.8109999999999999,0.8109999999999999,0.8109999999999999,,,0.8109999999999999,0.0,0.0
2003-08-12,0.8015,0.8015,0.8015,,,0.8015,0.0,0.0
2003-08-13,0.8055,0.8055,0.8055,,,0.8055,0.0,0.0
2003-08-14,0.809,0.809,0.809,,,0.809,0.0,0.0
2003-08-15,0.8029999999999999,0.8029999999999999,0.8029999999999999,,,0.8029999999999999,0.0,0.0
2003-08-18,0.8079999999999999,0.8079999999999999,0.8079999999999999,,,0.8079999999999999,0.0,0.0
2003-08-19,0.8145,0.8145,0.8145,,,0.8145,0.0,0.0
2003-08-20,0.818,0.818,0.818,,,0.818,0.0,0.0
2003-08-21,0.8175,0.8175,0.8175,,,0.8175,0.0,0.0
2003-08-22,0.8195,0.8195,0.8195,,,0.8195,0.0,0.0
2003-08-25,0.821,0.821,0.821,,,0.821,0.0,0.0
2003-08-26,0.815,0.815,0.815,,,0.815,0.0,0.0
2003-08-27,0.813,0.813,0.813,,,0.813,0.0,0.0
2003-08-28,0.8205,0.8205,0.8205,,,0.8205,0.0,0.0
2003-08-29,0.82,0.82,0.82,,,0.82,0.0,0.0
2003-09-02,0.8265,0.8265,0.8265,,,0.8265,0.0,0.0
2003-09-03,0.8385,0.8385,0.8385,,,0.8385,0.0,0.0
2003-09-04,0.8295,0.8295,0.8295,,,0.8295,0.0,0.0
2003-09-05,0.8425,0.8425,0.8425,,,0.8425,0.0,0.0
2003-09-08,0.84,0.84,0.84,,,0.84,0.0,0.0
2003-09-09,0.8315,0.8315,0.8315,,,0.8315,0.0,0.0
2003-09-10,0.8270000000000001,0.8270000000000001,0.8270000000000001,,,0.8270000000000001,0.0,0.0
2003-09-11,0.8375,0.8375,0.8375,,,0.8375,0.0,0.0
2003-09-12,0.8255,0.8255,0.8255,,,0.8255,0.0,0.0
2003-09-15,0.831,0.831,0.831,,,0.831,0.0,0.0
2003-09-16,0.8270000000000001,0.8270000000000001,0.8270000000000001,,,0.8270000000000001,0.0,0.0
2003-09-17,0.8355,0.8355,0.8355,,,0.8355,0.0,0.0
2003-09-18,0.8390000000000001,0.8390000000000001,0.8390000000000001,,,0.8390000000000001,0.0,0.0
2003-09-19,0.841,0.841,0.841,,,0.841,0.0,0.0
2003-09-22,0.8435,0.8435,0.8435,,,0.8435,0.0,0.0
2003-09-23,0.8375,0.8375,0.8375,,,0.8375,0.0,0.0
2003-09-24,0.84,0.84,0.84,,,0.84,0.0,0.0
2003-09-25,0.843,0.843,0.843,,,0.843,0.0,0.0
2003-09-26,0.8340000000000001,0.8340000000000001,0.8340000000000001,,,0.8340000000000001,0.0,0.0
2003-09-29,0.8365,0.8365,0.8365,,,0.8365,0.0,0.0
2003-09-30,0.833,0.833,0.833,,,0.833,0.0,0.0
2003-10-01,0.8370000000000001,0.8370000000000001,0.8370000000000001,,,0.8370000000000001,0.0,0.0
2003-10-02,0.847,0.847,0.847,,,0.847,0.0,0.0
