Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2010-09-17,0.0,3.4339999999999997,3.4339999999999997,,,3.4339999999999997,0.0,0.0
2010-09-20,0.0,3.4105,3.4105,,,3.4105,0.0,0.0
2010-09-21,0.0,3.3760000000000003,3.3760000000000003,,,3.3760000000000003,0.0,0.0
2010-09-22,0.0,3.4560000000000004,3.4560000000000004,,,3.4560000000000004,0.0,0.0
2010-09-23,0.0,3.477,3.477,,,3.477,0.0,0.0
2010-09-24,0.0,3.498,3.498,,,3.498,0.0,0.0
2010-09-27,0.0,3.4785,3.4785,,,3.4785,0.0,0.0
2010-09-29,0.0,3.543,3.543,,,3.543,0.0,0.0
2010-09-30,0.0,3.536,3.536,,,3.536,0.0,0.0
2010-10-01,0.0,3.5755,3.5755,,,3.5755,0.0,0.0
2010-10-04,0.0,3.5515,3.5515,,,3.5515,0.0,0.0
2010-10-05,0.0,3.605,3.605,,,3.605,0.0,0.0
2010-10-06,0.0,3.6235,3.6235,,,3.6235,0.0,0.0
2010-10-07,0.0,3.5455,3.5455,,,3.5455,0.0,0.0
2010-10-08,0.0,3.6065,3.6065,,,3.6065,0.0,0.0
2010-10-11,0.0,3.614,3.614,,,3.614,0.0,0.0
2010-10-12,0.0,3.592,3.592,,,3.592,0.0,0.0
2010-10-13,0.0,3.6210000000000004,3.6210000000000004,,,3.6210000000000004,0.0,0.0
2010-10-14,0.0,3.6205,3.6205,,,3.6205,0.0,0.0
2010-10-15,0.0,3.6519999999999997,3.6519999999999997,,,3.6519999999999997,0.0,0.0
2010-10-18,0.0,3.66,3.66,,,3.66,0.0,0.0
2010-10-19,0.0,3.5905,3.5905,,,3.5905,0.0,0.0
2010-10-20,0.0,3.6305,3.6305,,,3.6305,0.0,0.0
2010-10-21,0.0,3.6180000000000003,3.6180000000000003,,,3.6180000000000003,0.0,0.0
2010-10-22,0.0,3.5610000000000004,3.5610000000000004,,,3.5610000000000004,0.0,0.0
2010-10-25,0.0,3.6260000000000003,3.6260000000000003,,,3.6260000000000003,0.0,0.0
2010-10-26,0.0,3.6195,3.6189999999999998,,,3.6189999999999998,0.0,0.0
2010-10-27,0.0,3.5245,3.5245,,,3.5245,0.0,0.0
2010-10-28,0.0,3.5469999999999997,3.5469999999999997,,,3.5469999999999997,0.0,0.0
2010-10-29,0.0,3.5135,3.5135,,,3.5135,0.0,0.0
2010-11-01,0.0,3.5655,3.5655,,,3.5655,0.0,0.0
2010-11-02,0.0,3.6155,3.6155,,,3.6155,0.0,0.0
2010-11-03,0.0,3.575,3.575,,,3.575,0.0,0.0
2010-11-04,0.0,3.6875,3.6875,,,3.6875,0.0,0.0
2010-11-05,0.0,3.7215,3.7215,,,3.7215,0.0,0.0
2010-11-08,0.0,3.7125,3.7125,,,3.7125,0.0,0.0
2010-11-09,0.0,3.7945,3.7945,,,3.7945,0.0,0.0
2010-11-10,0.0,3.7310000000000003,3.7310000000000003,,,3.7310000000000003,0.0,0.0
2010-11-11,0.0,3.785,3.785,,,3.785,0.0,0.0
2010-11-12,0.0,3.6519999999999997,3.6519999999999997,,,3.6519999999999997,0.0,0.0
2010-11-15,0.0,3.6735,3.6735,,,3.6735,0.0,0.0
2010-11-16,0.0,3.5185,3.5085,,,3.5085,0.0,0.0
2010-11-17,0.0,3.5025,3.5025,,,3.5025,0.0,0.0
2010-11-18,0.0,3.6085,3.6085,,,3.6085,0.0,0.0
2010-11-19,0.0,3.6310000000000002,3.622,,,3.622,0.0,0.0
2010-11-22,0.0,3.5475,3.5475,,,3.5475,0.0,0.0
2010-11-23,0.0,3.497,3.497,,,3.497,0.0,0.0
2010-11-24,0.0,3.5495,3.5495,,,3.5495,0.0,0.0
2010-11-26,0.0,3.5565,3.552,,,3.552,0.0,0.0
2010-11-29,0.0,3.5535,3.5535,,,3.5535,0.0,0.0
2010-11-30,0.0,3.5995,3.5995,,,3.5995,0.0,0.0
2010-12-01,0.0,3.693,3.693,,,3.693,0.0,0.0
2010-12-02,0.0,3.7215,3.7215,,,3.7215,0.0,0.0
2010-12-03,0.0,3.745,3.745,,,3.745,0.0,0.0
2010-12-06,0.0,3.7485,3.7485,,,3.7485,0.0,0.0
2010-12-07,0.0,3.7969999999999997,3.7969999999999997,,,3.7969999999999997,0.0,0.0
2010-12-08,0.0,3.8435,3.8435,,,3.8435,0.0,0.0
2010-12-09,0.0,3.8125,3.8125,,,3.8125,0.0,0.0
2010-12-10,0.0,3.835,3.835,,,3.835,0.0,0.0
2010-12-13,0.0,3.9075,3.9075,,,3.9075,0.0,0.0
2010-12-14,0.0,3.906,3.906,,,3.906,0.0,0.0
2010-12-15,0.0,3.8365,3.8365,,,3.8365,0.0,0.0
2010-12-16,0.0,3.8295,3.8295,,,3.8295,0.0,0.0
2010-12-17,0.0,3.8765,3.8765,,,3.8765,0.0,0.0
2010-12-20,0.0,3.929,3.929,,,3.929,0.0,0.0
2010-12-21,0.0,3.9935,3.9935,,,3.9935,0.0,0.0
2010-12-22,0.0,3.9955,3.9955,,,3.9955,0.0,0.0
2010-12-23,0.0,3.983,3.983,,,3.983,0.0,0.0
2010-12-27,0.0,4.005,4.005,,,4.005,0.0,0.0
2010-12-28,0.0,4.0525,4.0525,,,4.0525,0.0,0.0
2010-12-29,0.0,4.044,4.044,,,4.044,0.0,0.0
2010-12-30,0.0,4.0935,4.0935,,,4.0935,0.0,0.0
2010-12-31,0.0,4.171,4.171,,,4.171,0.0,0.0
2011-01-03,0.0,4.183,4.1819999999999995,,,4.1819999999999995,0.0,0.0
2011-01-04,0.0,4.103,4.103,,,4.103,0.0,0.0
2011-01-05,0.0,4.1405,4.1405,,,4.1405,0.0,0.0
2011-01-06,0.0,4.082,4.082,,,4.082,0.0,0.0
2011-01-07,0.0,4.046,4.046,,,4.046,0.0,0.0
2011-01-10,0.0,4.0555,4.0555,,,4.0555,0.0,0.0
2011-01-11,0.0,4.14,4.14,,,4.14,0.0,0.0
2011-01-12,0.0,4.207,4.207,,,4.207,0.0,0.0
2011-01-13,0.0,4.1985,4.1985,,,4.1985,0.0,0.0
2011-01-14,0.0,4.226,4.226,,,4.226,0.0,0.0
2011-01-18,0.0,4.2335,4.2335,,,4.2335,0.0,0.0
2011-01-19,0.0,4.1785,4.1785,,,4.1785,0.0,0.0
2011-01-20,0.0,4.092,4.092,,,4.092,0.0,0.0
2011-01-21,0.0,4.1205,4.1205,,,4.1205,0.0,0.0
2011-01-24,0.0,4.1635,4.1635,,,4.1635,0.0,0.0
2011-01-25,0.0,4.063,4.063,,,4.063,0.0,0.0
2011-01-26,0.0,4.101,4.101,,,4.101,0.0,0.0
2011-01-27,0.0,4.1475,4.1475,,,4.1475,0.0,0.0
2011-01-28,0.0,4.1805,4.1805,,,4.1805,0.0,0.0
2011-01-31,0.0,4.263,4.263,,,4.263,0.0,0.0
