Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2009-10-26,0.0,94.575,94.445,,,94.475,0.0,185.0
2009-10-27,94.535,94.58,94.465,,,94.58,0.0,185.0
2009-10-28,0.0,94.64,94.6,,,94.62,30.0,185.0
2009-10-29,0.0,94.58,94.5,,,94.525,0.0,185.0
2009-10-30,94.555,94.64,94.555,,,94.64,0.0,185.0
2009-11-02,94.6,94.605,94.6,,,94.605,4.0,189.0
2009-11-03,94.565,94.565,94.515,,,94.535,9.0,189.0
2009-11-04,0.0,94.535,94.4,,,94.4,12.0,183.0
2009-11-05,0.0,94.43,94.375,,,94.375,0.0,183.0
2009-11-06,0.0,94.445,94.335,,,94.395,7.0,188.0
2009-11-09,0.0,94.455,94.375,,,94.44,0.0,188.0
2009-11-10,94.465,94.465,94.43,,,94.445,0.0,188.0
2009-11-12,0.0,94.53,94.465,,,94.53,0.0,188.0
2009-11-13,94.51,94.57,94.51,,,94.57,0.0,188.0
2009-11-16,94.59,94.715,94.59,,,94.715,6.0,188.0
2009-11-17,0.0,94.715,94.67,,,94.715,3.0,188.0
2009-11-18,0.0,94.665,94.605,,,94.625,0.0,188.0
2009-11-19,94.615,94.625,94.615,,,94.625,0.0,188.0
2009-11-20,0.0,94.615,94.595,,,94.6,4.0,188.0
2009-11-23,94.555,94.68,94.555,,,94.68,0.0,188.0
2009-11-24,0.0,94.725,94.665,,,94.7,2.0,189.0
2009-11-25,94.71,94.785,94.675,,,94.785,30.0,219.0
2009-11-27,0.0,94.86,94.825,,,94.86,12.0,229.0
2009-11-30,94.795,94.83,94.775,,,94.785,12.0,229.0
2009-12-01,0.0,94.735,94.59,,,94.59,36.0,259.0
2009-12-02,0.0,94.57,94.52,,,94.57,0.0,259.0
2009-12-03,0.0,94.5,94.445,,,94.445,0.0,259.0
2009-12-04,94.485,94.485,94.305,,,94.34,12.0,269.0
2009-12-07,0.0,94.4,94.335,,,94.335,75.0,337.0
2009-12-08,0.0,94.415,94.385,,,94.405,0.0,337.0
2009-12-09,0.0,94.415,94.37,,,94.37,0.0,337.0
2009-12-10,94.33,94.33,94.285,,,94.285,5.0,332.0
2009-12-11,0.0,94.255,94.145,,,94.235,5.0,332.0
2009-12-14,94.235,94.265,94.205,,,94.265,0.0,332.0
2009-12-15,0.0,94.225,94.185,,,94.225,2.0,332.0
2009-12-16,0.0,94.275,94.225,,,94.225,0.0,332.0
2009-12-17,0.0,94.345,94.255,,,94.345,1.0,332.0
2009-12-18,0.0,94.345,94.285,,,94.29,0.0,332.0
2009-12-21,0.0,94.19,94.055,,,94.055,0.0,332.0
2009-12-22,0.0,93.975,93.925,,,93.975,75.0,382.0
2009-12-23,0.0,94.005,94.005,,,94.005,25.0,407.0
2009-12-24,0.0,93.985,93.94,,,93.94,0.0,407.0
2009-12-28,0.0,93.91,93.88,,,93.91,0.0,407.0
2009-12-29,0.0,93.995,93.995,,,93.995,0.0,407.0
2009-12-30,0.0,94.07,94.025,,,94.07,0.0,407.0
2009-12-31,0.0,94.04,93.955,,,94.04,0.0,407.0
2010-01-04,94.01,94.025,94.01,,,94.025,0.0,407.0
2010-01-06,0.0,94.075,94.035,,,94.04,1.0,407.0
2010-01-07,0.0,94.02,93.98,,,94.015,0.0,407.0
2010-01-08,0.0,94.045,93.985,,,94.015,0.0,407.0
2010-01-11,94.01,94.01,93.965,,,93.985,0.0,407.0
2010-01-12,0.0,94.115,94.085,,,94.11,3.0,409.0
2010-01-13,0.0,94.1,94.01,,,94.01,0.0,409.0
2010-01-14,0.0,94.1,94.04,,,94.085,0.0,409.0
2010-01-15,94.105,94.155,94.105,,,94.14,0.0,409.0
2010-01-19,0.0,94.12,94.09,,,94.11,0.0,409.0
2010-01-20,0.0,94.19,94.17,,,94.175,0.0,409.0
2010-01-21,0.0,94.275,94.19,,,94.245,0.0,409.0
2010-01-22,94.265,94.265,94.225,,,94.245,30.0,409.0
2010-01-25,0.0,94.21,94.195,,,94.21,2.0,409.0
2010-01-26,0.0,94.26,94.2,,,94.2,0.0,409.0
2010-01-27,0.0,94.22,94.17,,,94.19,0.0,409.0
2010-01-28,94.15,94.175,94.15,,,94.175,0.0,409.0
2010-01-29,0.0,94.235,94.155,,,94.23,2.0,409.0
2010-02-01,0.0,94.215,94.19,,,94.195,0.0,409.0
2010-02-02,0.0,94.21,94.195,,,94.21,0.0,409.0
2010-02-03,0.0,94.155,94.145,,,94.155,0.0,409.0
2010-02-04,0.0,94.235,94.195,,,94.23,0.0,409.0
2010-02-05,0.0,94.3,94.23,,,94.285,0.0,409.0
2010-02-08,0.0,94.265,94.235,,,94.245,0.0,409.0
2010-02-09,0.0,94.235,94.2,,,94.21,0.0,409.0
2010-02-10,0.0,94.24,94.165,,,94.165,0.0,409.0
2010-02-11,0.0,94.145,94.135,,,94.145,0.0,409.0
2010-02-12,0.0,94.175,94.145,,,94.16,0.0,409.0
2010-02-16,94.14,94.19,94.12,,,94.19,0.0,409.0
2010-02-17,0.0,94.14,94.05,,,94.08,2.0,409.0
2010-02-18,0.0,94.1,94.005,,,94.005,0.0,409.0
2010-02-19,0.0,94.11,93.975,,,94.11,0.0,409.0
2010-02-22,0.0,94.09,94.075,,,94.075,0.0,409.0
2010-02-24,0.0,94.24,94.2,,,94.2,432.0,409.0
2010-02-25,94.255,94.275,94.255,,,94.275,0.0,409.0
2010-02-26,0.0,94.345,94.295,,,94.31,15.0,417.0
2010-03-01,0.0,94.29,94.275,,,94.285,0.0,417.0
2010-03-02,0.0,94.285,94.245,,,94.275,0.0,417.0
2010-03-03,94.27,94.285,94.23,,,94.28,450.0,685.0
2010-03-04,0.0,94.34,94.29,,,94.34,34.0,712.0
2010-03-05,0.0,94.29,94.245,,,94.245,2.0,710.0
2010-03-08,0.0,94.215,94.18,,,94.18,0.0,710.0
2010-03-09,94.19,94.19,94.17,,,94.19,0.0,710.0
2010-03-10,94.17,94.205,94.16,,,94.205,14.0,708.0
2010-03-11,0.0,94.225,94.185,,,94.225,1.0,709.0
2010-03-12,0.0,94.275,94.145,,,94.275,0.0,709.0
2010-03-15,0.0,94.27,94.24,,,94.24,0.0,709.0
2010-03-16,0.0,94.33,94.28,,,94.315,0.0,709.0
2010-03-17,0.0,94.335,94.33,,,94.33,7.0,709.0
2010-03-18,0.0,94.35,94.3,,,94.325,0.0,709.0
2010-03-19,0.0,94.335,94.295,,,94.325,0.0,709.0
2010-03-22,0.0,94.385,94.345,,,94.375,0.0,709.0
2010-03-23,0.0,94.425,94.385,,,94.42,7.0,703.0
2010-03-24,0.0,94.38,94.29,,,94.31,2.0,701.0
2010-03-25,0.0,94.27,94.17,,,94.21,5.0,701.0
2010-03-26,0.0,94.245,94.22,,,94.24,0.0,701.0
2010-03-29,94.17,94.21,94.17,,,94.205,0.0,701.0
2010-03-30,0.0,94.195,94.155,,,94.195,6.0,707.0
2010-03-31,0.0,94.225,94.185,,,94.225,510.0,685.0
2010-04-01,94.175,94.18,94.125,,,94.18,0.0,685.0
2010-04-05,94.07,94.07,93.94,,,94.035,0.0,676.0
2010-04-06,0.0,94.145,94.115,,,94.13,14.0,664.0
2010-04-07,0.0,94.24,94.14,,,94.24,9.0,659.0
2010-04-08,0.0,94.28,94.2,,,94.21,0.0,659.0
2010-04-09,94.16,94.21,94.16,,,94.21,3.0,662.0
2010-04-12,0.0,94.305,94.24,,,94.305,95.0,659.0
2010-04-13,0.0,94.385,94.325,,,94.375,0.0,659.0
2010-04-14,0.0,94.355,94.285,,,94.29,0.0,659.0
2010-04-15,0.0,94.3,94.24,,,94.28,0.0,659.0
2010-04-16,0.0,94.35,94.29,,,94.35,0.0,659.0
2010-04-19,0.0,94.32,94.275,,,94.275,0.0,659.0
2010-04-20,94.275,94.31,94.275,,,94.31,0.0,659.0
2010-04-21,94.315,94.41,94.315,,,94.4,1.0,660.0
2010-04-22,0.0,94.395,94.34,,,94.355,2.0,662.0
2010-04-23,0.0,94.325,94.275,,,94.315,19.0,661.0
2010-04-26,0.0,94.345,94.315,,,94.325,0.0,661.0
2010-04-27,0.0,94.435,94.36,,,94.435,0.0,661.0
2010-04-28,0.0,94.375,94.315,,,94.35,16.0,645.0
2010-04-29,0.0,94.435,94.36,,,94.435,0.0,645.0
2010-04-30,0.0,94.525,94.405,,,94.505,0.0,645.0
2010-05-03,0.0,94.465,94.425,,,94.465,100.0,645.0
2010-05-04,0.0,94.6,94.545,,,94.6,0.0,645.0
2010-05-05,0.0,94.73,94.66,,,94.685,1.0,645.0
2010-05-06,0.0,95.035,94.675,,,94.79,0.0,645.0
2010-05-07,0.0,94.81,94.62,,,94.715,26.0,671.0
2010-05-10,0.0,94.615,94.56,,,94.56,0.0,671.0
2010-05-11,94.61,94.61,94.53,,,94.55,0.0,671.0
2010-05-12,0.0,94.57,94.53,,,94.53,1.0,670.0
2010-05-13,0.0,94.56,94.52,,,94.535,0.0,670.0
2010-05-14,0.0,94.715,94.695,,,94.705,0.0,670.0
2010-05-17,0.0,94.755,94.66,,,94.66,0.0,670.0
2010-05-18,94.62,94.73,94.62,,,94.73,0.0,670.0
2010-05-19,0.0,94.79,94.76,,,94.76,1.0,671.0
2010-05-20,0.0,94.99,94.91,,,94.91,0.0,671.0
2010-05-21,0.0,95.14,95.03,,,95.03,0.0,671.0
2010-05-24,0.0,95.0,94.975,,,94.975,0.0,671.0
2010-05-25,0.0,95.105,95.065,,,95.08,5.0,671.0
2010-05-26,0.0,95.04,94.98,,,95.04,0.0,671.0
2010-05-27,0.0,94.875,94.81,,,94.875,1.0,670.0
2010-05-28,94.945,94.945,94.875,,,94.91,0.0,670.0
2010-06-01,0.0,94.99,94.91,,,94.915,30.0,670.0
2010-06-02,0.0,94.935,94.875,,,94.875,0.0,670.0
2010-06-03,0.0,94.81,94.785,,,94.81,0.0,670.0
2010-06-04,0.0,95.0,94.99,,,95.0,0.0,670.0
2010-06-07,0.0,95.04,94.97,,,95.04,0.0,670.0
2010-06-08,0.0,95.045,95.01,,,95.045,0.0,670.0
2010-06-09,0.0,95.025,94.985,,,95.02,0.0,670.0
2010-06-10,0.0,94.86,94.85,,,94.85,0.0,670.0
2010-06-11,0.0,94.945,94.93,,,94.945,0.0,670.0
2010-06-14,0.0,94.92,94.865,,,94.92,0.0,670.0
2010-06-15,0.0,94.93,94.885,,,94.885,1.0,670.0
2010-06-16,0.0,94.955,94.9,,,94.91,0.0,670.0
2010-06-17,0.0,95.04,95.04,,,95.04,0.0,670.0
2010-06-18,0.0,94.99,94.985,,,94.985,0.0,670.0
2010-06-21,0.0,94.985,94.915,,,94.985,0.0,670.0
2010-06-22,0.0,95.065,95.055,,,95.065,0.0,670.0
2010-06-23,0.0,95.105,95.035,,,95.09,0.0,670.0
2010-06-24,0.0,95.15,95.09,,,95.09,3.0,673.0
2010-06-25,0.0,95.12,95.075,,,95.105,0.0,673.0
2010-06-28,0.0,95.225,95.225,,,95.225,50.0,673.0
2010-06-29,0.0,95.345,95.305,,,95.31,0.0,673.0
2010-06-30,0.0,95.335,95.295,,,95.335,0.0,673.0
2010-07-01,0.0,95.425,95.375,,,95.385,0.0,673.0
2010-07-02,95.385,95.385,95.315,,,95.315,0.0,673.0
2010-07-06,0.0,95.375,95.375,,,95.375,3.0,676.0
2010-07-07,95.41,95.41,95.325,,,95.325,0.0,676.0
2010-07-08,95.26,95.26,95.225,,,95.235,5.0,671.0
2010-07-09,95.21,95.21,95.16,,,95.16,1.0,670.0
2010-07-12,0.0,95.245,95.215,,,95.215,13.0,671.0
2010-07-13,95.215,95.225,95.165,,,95.165,0.0,671.0
2010-07-14,0.0,95.24,95.23,,,95.24,0.0,671.0
2010-07-15,0.0,95.33,95.22,,,95.325,0.0,671.0
2010-07-16,95.345,95.415,95.305,,,95.305,7.0,671.0
2010-07-19,0.0,95.265,95.245,,,95.245,1.0,670.0
2010-07-20,0.0,95.315,95.265,,,95.265,0.0,670.0
2010-07-21,0.0,95.345,95.335,,,95.345,0.0,670.0
2010-07-22,0.0,95.305,95.295,,,95.295,0.0,670.0
2010-07-23,0.0,95.195,95.19,,,95.19,4.0,670.0
2010-07-26,0.0,95.21,95.2,,,95.21,1.0,669.0
2010-07-27,0.0,95.18,95.17,,,95.17,0.0,669.0
2010-07-28,95.17,95.25,95.17,,,95.235,9.0,669.0
2010-07-29,0.0,95.255,95.185,,,95.19,2.0,671.0
2010-07-30,0.0,95.29,95.26,,,95.265,155.0,662.0
2010-08-02,0.0,95.23,95.215,,,95.23,11.0,671.0
2010-08-03,0.0,95.32,95.25,,,95.25,0.0,671.0
2010-08-04,0.0,95.21,95.19,,,95.2,0.0,671.0
2010-08-05,0.0,95.275,95.17,,,95.215,40.0,631.0
2010-08-06,0.0,95.345,95.205,,,95.315,0.0,631.0
2010-08-09,0.0,95.38,95.365,,,95.38,7.0,636.0
2010-08-10,0.0,95.48,95.44,,,95.44,0.0,636.0
2010-08-11,0.0,95.555,95.54,,,95.555,6.0,631.0
2010-08-12,0.0,95.56,95.525,,,95.53,12.0,619.0
2010-08-13,0.0,95.7,95.64,,,95.7,0.0,619.0
2010-08-16,0.0,95.88,95.85,,,95.855,21.0,598.0
2010-08-17,0.0,95.755,95.72,,,95.72,0.0,598.0
2010-08-18,0.0,95.78,95.665,,,95.665,0.0,598.0
2010-08-19,0.0,95.805,95.635,,,95.775,0.0,598.0
2010-08-20,0.0,95.825,95.755,,,95.78,0.0,598.0
2010-08-23,0.0,95.82,95.805,,,95.805,16.0,598.0
2010-08-24,0.0,95.965,95.92,,,95.92,4.0,594.0
2010-08-25,0.0,96.03,95.89,,,95.91,0.0,594.0
2010-08-26,0.0,96.01,95.94,,,96.01,0.0,594.0
2010-08-27,0.0,95.76,95.75,,,95.75,0.0,594.0
2010-08-30,0.0,95.93,95.89,,,95.915,5.0,599.0
2010-08-31,0.0,96.035,96.01,,,96.01,0.0,599.0
2010-09-01,0.0,95.89,95.81,,,95.89,0.0,599.0
2010-09-02,0.0,95.84,95.8,,,95.8,0.0,599.0
2010-09-03,0.0,95.695,95.64,,,95.695,0.0,599.0
2010-09-07,0.0,95.85,95.845,,,95.85,1.0,599.0
2010-09-09,0.0,95.68,95.62,,,95.675,0.0,599.0
2010-09-10,0.0,95.675,95.615,,,95.655,0.0,599.0
2010-09-13,0.0,95.685,95.605,,,95.685,0.0,599.0
2010-09-14,0.0,95.755,95.675,,,95.745,0.0,599.0
2010-09-15,0.0,95.625,95.62,,,95.62,10.0,602.0
2010-09-16,0.0,95.5,95.5,,,95.5,0.0,602.0
2010-09-17,0.0,95.58,95.52,,,95.535,0.0,602.0
2010-09-20,0.0,95.6,95.585,,,95.6,0.0,602.0
2010-09-21,95.6,95.74,95.6,,,95.74,0.0,602.0
2010-09-22,0.0,95.83,95.785,,,95.785,0.0,602.0
2010-09-23,0.0,95.835,95.725,,,95.745,0.0,602.0
2010-09-24,0.0,95.68,95.675,,,95.68,0.0,602.0
2010-09-27,0.0,95.81,95.8,,,95.81,0.0,602.0
2010-09-29,0.0,95.84,95.83,,,95.84,0.0,602.0
2010-09-30,0.0,95.86,95.68,,,95.81,10.0,613.0
2010-10-01,0.0,95.78,95.75,,,95.77,10.0,614.0
2010-10-04,95.79,95.82,95.79,,,95.815,0.0,614.0
2010-10-05,0.0,95.805,95.8,,,95.8,1.0,615.0
2010-10-06,0.0,95.9,95.84,,,95.85,40.0,655.0
2010-10-07,0.0,95.84,95.81,,,95.84,0.0,655.0
2010-10-08,0.0,95.89,95.775,,,95.795,0.0,655.0
2010-10-12,0.0,95.855,95.77,,,95.77,0.0,660.0
2010-10-13,0.0,95.745,95.68,,,95.745,0.0,660.0
2010-10-14,95.745,95.745,95.655,,,95.655,0.0,660.0
2010-10-15,0.0,95.685,95.505,,,95.505,10.0,650.0
2010-10-18,0.0,95.62,95.555,,,95.62,0.0,650.0
2010-10-19,0.0,95.625,95.52,,,95.625,0.0,650.0
2010-10-20,0.0,95.635,95.575,,,95.635,0.0,650.0
2010-10-21,0.0,95.56,95.545,,,95.56,10.0,653.0
2010-10-22,0.0,95.5,95.47,,,95.5,0.0,653.0
2010-10-25,0.0,95.53,95.45,,,95.525,0.0,653.0
2010-10-26,0.0,95.435,95.425,,,95.435,0.0,653.0
2010-10-27,0.0,95.355,95.305,,,95.34,10.0,651.0
2010-10-28,0.0,95.41,95.38,,,95.38,0.0,651.0
2010-10-29,0.0,95.43,95.42,,,95.42,28.0,666.0
2010-11-01,0.0,95.48,95.355,,,95.355,0.0,666.0
2010-11-02,0.0,95.395,95.345,,,95.395,0.0,666.0
2010-11-03,0.0,95.425,95.325,,,95.325,0.0,666.0
2010-11-04,0.0,95.455,95.365,,,95.365,0.0,666.0
2010-11-05,0.0,95.355,95.325,,,95.325,115.0,661.0
2010-11-08,0.0,95.365,95.3,,,95.3,115.0,661.0
2010-11-09,0.0,95.22,95.17,,,95.17,0.0,660.0
2010-11-10,0.0,95.22,95.07,,,95.22,0.0,660.0
2010-11-12,0.0,95.22,95.13,,,95.16,0.0,660.0
2010-11-15,0.0,95.01,94.96,,,95.01,0.0,660.0
2010-11-16,0.0,95.1,94.93,,,95.1,28.0,660.0
2010-11-17,0.0,95.15,95.025,,,95.025,0.0,660.0
2010-11-18,0.0,95.01,94.885,,,95.01,50.0,624.0
2010-11-19,0.0,95.015,94.95,,,95.015,92.0,683.0
2010-11-22,0.0,95.115,95.03,,,95.03,198.0,841.0
2010-11-23,0.0,95.125,95.09,,,95.125,0.0,841.0
2010-11-24,0.0,95.015,94.985,,,95.015,54.0,841.0
2010-11-26,95.055,95.105,95.055,,,95.105,0.0,841.0
2010-11-29,0.0,95.17,95.155,,,95.17,280.0,841.0
2010-11-30,0.0,95.25,95.15,,,95.18,0.0,841.0
2010-12-01,0.0,94.995,94.97,,,94.995,40.0,841.0
2010-12-02,0.0,94.96,94.875,,,94.96,82.0,858.0
2010-12-03,0.0,95.06,94.845,,,94.845,0.0,858.0
2010-12-06,0.0,94.925,94.9,,,94.9,53.0,875.0
2010-12-07,0.0,94.67,94.63,,,94.67,0.0,875.0
2010-12-08,0.0,94.72,94.58,,,94.685,2.0,875.0
2010-12-09,0.0,94.81,94.775,,,94.81,5.0,880.0
2010-12-10,0.0,94.725,94.71,,,94.725,14.0,884.0
2010-12-13,0.0,94.775,94.645,,,94.69,0.0,884.0
2010-12-14,0.0,94.475,94.41,,,94.475,0.0,884.0
2010-12-15,0.0,94.535,94.325,,,94.365,0.0,884.0
2010-12-16,0.0,94.43,94.295,,,94.43,0.0,884.0
2010-12-17,0.0,94.675,94.66,,,94.675,0.0,884.0
2010-12-20,0.0,94.795,94.635,,,94.64,4.0,888.0
2010-12-21,0.0,94.675,94.58,,,94.675,0.0,888.0
2010-12-22,0.0,94.695,94.655,,,94.695,0.0,888.0
2010-12-23,0.0,94.675,94.655,,,94.655,0.0,888.0
2010-12-27,0.0,94.75,94.645,,,94.75,3.0,888.0
2010-12-28,0.0,94.625,94.62,,,94.625,0.0,888.0
2010-12-29,0.0,94.78,94.755,,,94.78,0.0,888.0
2010-12-30,0.0,94.75,94.7,,,94.74,4.0,884.0
2010-12-31,0.0,94.805,94.8,,,94.805,0.0,884.0
2011-01-03,0.0,94.785,94.655,,,94.775,0.0,884.0
2011-01-04,0.0,94.795,94.715,,,94.75,10.0,894.0
2011-01-05,0.0,94.575,94.57,,,94.575,0.0,894.0
2011-01-06,0.0,94.685,94.645,,,94.685,0.0,894.0
2011-01-07,0.0,94.805,94.775,,,94.775,0.0,894.0
2011-01-10,94.725,94.805,94.725,,,94.805,0.0,894.0
2011-01-11,0.0,94.73,94.725,,,94.73,10.0,904.0
2011-01-12,0.0,94.73,94.63,,,94.73,2.0,904.0
2011-01-13,0.0,94.82,94.69,,,94.79,0.0,904.0
2011-01-14,0.0,94.82,94.71,,,94.74,0.0,904.0
2011-01-18,0.0,94.79,94.66,,,94.665,0.0,904.0
2011-01-19,0.0,94.705,94.695,,,94.695,0.0,904.0
2011-01-20,0.0,94.545,94.495,,,94.545,0.0,904.0
2011-01-21,0.0,94.64,94.615,,,94.64,0.0,904.0
2011-01-24,0.0,94.64,94.64,,,94.64,0.0,904.0
2011-01-25,0.0,94.75,94.73,,,94.73,0.0,904.0
2011-01-26,0.0,94.61,94.575,,,94.575,0.0,904.0
2011-01-27,0.0,94.615,94.525,,,94.615,0.0,904.0
2011-01-28,0.0,94.685,94.595,,,94.655,0.0,904.0
2011-01-31,0.0,94.585,94.575,,,94.585,0.0,904.0
2011-02-01,0.0,94.54,94.505,,,94.505,3.0,906.0
2011-02-02,0.0,94.48,94.465,,,94.48,0.0,906.0
2011-02-03,0.0,94.415,94.4,,,94.415,0.0,906.0
2011-02-04,0.0,94.32,94.285,,,94.32,0.0,906.0
2011-02-07,0.0,94.32,94.28,,,94.295,27.0,906.0
2011-02-08,0.0,94.3,94.245,,,94.255,7.0,906.0
2011-02-09,0.0,94.33,94.225,,,94.33,5.0,906.0
2011-02-10,0.0,94.275,94.26,,,94.275,0.0,906.0
2011-02-11,0.0,94.385,94.35,,,94.35,0.0,906.0
2011-02-14,0.0,94.405,94.4,,,94.405,0.0,906.0
2011-02-15,94.405,94.425,94.385,,,94.41,4.0,910.0
2011-02-16,0.0,94.47,94.435,,,94.435,3.0,911.0
2011-02-17,0.0,94.485,94.415,,,94.43,18.0,921.0
2011-02-18,0.0,94.39,94.385,,,94.385,6.0,922.0
2011-02-22,0.0,94.515,94.445,,,94.515,1.0,923.0
2011-02-23,0.0,94.535,94.475,,,94.475,117.0,948.0
2011-02-24,0.0,94.555,94.515,,,94.555,0.0,948.0
2011-02-25,0.0,94.57,94.555,,,94.57,60.0,948.0
2011-02-28,0.0,94.6,94.59,,,94.59,0.0,948.0
2011-03-01,0.0,94.57,94.51,,,94.57,3.0,951.0
2011-03-02,0.0,94.5,94.49,,,94.49,0.0,951.0
2011-03-03,0.0,94.41,94.39,,,94.41,0.0,951.0
2011-03-04,0.0,94.485,94.47,,,94.485,1.0,950.0
2011-03-07,0.0,94.485,94.455,,,94.46,0.0,950.0
2011-03-08,0.0,94.43,94.425,,,94.425,2.0,948.0
2011-03-09,0.0,94.485,94.485,,,94.485,0.0,948.0
2011-03-10,0.0,94.565,94.545,,,94.565,0.0,948.0
2011-03-11,94.525,94.535,94.525,,,94.535,0.0,948.0
2011-03-14,0.0,94.585,94.55,,,94.55,1.0,949.0
2011-03-15,0.0,94.65,94.59,,,94.6,0.0,949.0
2011-03-16,0.0,94.74,94.74,,,94.74,0.0,949.0
2011-03-17,0.0,94.73,94.69,,,94.72,0.0,949.0
2011-03-18,0.0,94.735,94.65,,,94.735,0.0,949.0
2011-03-21,0.0,94.695,94.665,,,94.69,0.0,949.0
2011-03-23,0.0,94.72,94.68,,,94.68,0.0,954.0
2011-03-24,0.0,94.64,94.625,,,94.625,2.0,954.0
2011-03-25,0.0,94.63,94.625,,,94.63,10.0,954.0
2011-03-28,0.0,94.645,94.63,,,94.645,0.0,954.0
2011-03-29,0.0,94.625,94.605,,,94.605,0.0,954.0
2011-03-30,0.0,94.64,94.625,,,94.64,0.0,954.0
2011-03-31,0.0,94.64,94.61,,,94.64,5.0,959.0
2011-04-01,0.0,94.69,94.68,,,94.69,0.0,959.0
2011-04-04,0.0,94.73,94.69,,,94.69,0.0,959.0
2011-04-05,0.0,94.64,94.625,,,94.625,0.0,959.0
2011-04-06,0.0,94.585,94.565,,,94.565,0.0,959.0
2011-04-07,0.0,94.555,94.54,,,94.54,0.0,959.0
2011-04-08,0.0,94.51,94.47,,,94.51,0.0,959.0
2011-04-12,94.575,94.575,94.565,,,94.565,0.0,959.0
2011-04-13,0.0,94.595,94.525,,,94.595,7.0,958.0
2011-04-14,0.0,94.615,94.545,,,94.58,1.0,958.0
2011-04-15,94.665,94.665,94.65,,,94.65,5.0,963.0
2011-04-18,0.0,94.71,94.66,,,94.71,1.0,962.0
2011-04-19,0.0,94.725,94.71,,,94.725,9.0,965.0
2011-04-20,0.0,94.695,94.69,,,94.69,0.0,965.0
2011-04-21,0.0,94.71,94.695,,,94.695,0.0,965.0
2011-04-25,0.0,94.755,94.725,,,94.725,0.0,965.0
2011-04-26,0.0,94.78,94.755,,,94.78,0.0,965.0
2011-04-27,0.0,94.75,94.715,,,94.715,0.0,965.0
2011-04-28,0.0,94.785,94.735,,,94.735,0.0,965.0
2011-04-29,0.0,94.785,94.775,,,94.775,0.0,965.0
2011-05-02,0.0,94.805,94.775,,,94.78,0.0,965.0
2011-05-03,0.0,94.815,94.81,,,94.815,0.0,965.0
2011-05-04,0.0,94.86,94.835,,,94.86,0.0,965.0
2011-05-05,94.88,94.935,94.88,,,94.935,6.0,967.0
2011-05-06,0.0,94.925,94.875,,,94.925,6.0,966.0
2011-05-09,0.0,94.975,94.935,,,94.935,0.0,966.0
2011-05-10,0.0,94.885,94.87,,,94.87,0.0,966.0
2011-05-11,0.0,94.9,94.83,,,94.9,4.0,970.0
2011-05-12,0.0,94.85,94.84,,,94.84,10.0,975.0
2011-05-13,0.0,94.92,94.87,,,94.88,0.0,975.0
2011-05-16,0.0,94.92,94.92,,,94.92,0.0,975.0
2011-05-17,0.0,94.97,94.965,,,94.965,0.0,975.0
2011-05-18,0.0,94.975,94.91,,,94.91,0.0,941.0
2011-05-19,0.0,94.865,94.84,,,94.865,0.0,941.0
2011-05-20,0.0,94.875,94.855,,,94.855,0.0,941.0
2011-05-23,0.0,94.905,94.885,,,94.885,0.0,941.0
2011-05-24,0.0,94.905,94.875,,,94.905,0.0,941.0
2011-05-25,0.0,94.9,94.895,,,94.9,4.0,943.0
2011-05-26,0.0,94.975,94.89,,,94.975,0.0,943.0
2011-05-27,0.0,94.965,94.945,,,94.945,0.0,943.0
2011-05-31,0.0,94.95,94.935,,,94.95,0.0,943.0
2011-06-01,0.0,95.02,95.02,,,95.02,0.0,943.0
2011-06-02,0.0,94.93,94.92,,,94.92,0.0,943.0
2011-06-03,0.0,95.01,94.93,,,94.93,0.0,943.0
2011-06-06,0.0,94.91,94.895,,,94.895,2.0,943.0
2011-06-07,0.0,94.865,94.835,,,94.865,25.0,968.0
2011-06-08,0.0,94.945,94.91,,,94.91,16.0,963.0
2011-06-09,0.0,94.96,94.925,,,94.925,24.0,961.0
2011-06-10,0.0,94.965,94.945,,,94.965,27.0,961.0
2011-06-13,94.955,94.955,94.955,,,94.955,0.0,961.0
2011-06-14,0.0,94.855,94.845,,,94.845,3.0,964.0
2011-06-15,0.0,94.975,94.945,,,94.975,0.0,964.0
2011-06-16,0.0,95.04,95.025,,,95.04,302.0,1012.0
2011-06-17,0.0,95.01,95.005,,,95.005,6.0,1008.0
2011-06-20,0.0,95.035,94.985,,,94.985,4.0,1010.0
2011-06-21,0.0,94.965,94.955,,,94.955,0.0,1010.0
2011-06-22,0.0,94.975,94.965,,,94.965,0.0,1010.0
2011-06-23,0.0,95.075,95.055,,,95.075,250.0,1129.0
2011-06-24,0.0,95.135,95.125,,,95.135,2.0,1129.0
2011-06-27,95.175,95.175,95.08,,,95.08,0.0,1129.0
2011-06-28,0.0,94.97,94.96,,,94.97,24.0,1130.0
2011-06-29,0.0,94.92,94.9,,,94.9,0.0,1130.0
2011-06-30,0.0,94.85,94.83,,,94.85,0.0,1130.0
2011-07-01,94.775,94.79,94.775,,,94.79,6.0,1130.0
2011-07-05,0.0,94.85,94.835,,,94.835,7.0,1137.0
2011-07-06,0.0,94.865,94.835,,,94.84,0.0,1137.0
2011-07-07,0.0,94.81,94.76,,,94.81,57.0,1137.0
2011-07-08,0.0,94.915,94.91,,,94.915,0.0,1137.0
2011-07-11,0.0,95.045,95.005,,,95.045,12.0,1132.0
2011-07-12,0.0,95.075,95.06,,,95.06,1.0,1132.0
